2.800000 48.820000
2.800000 51.978723
2.800000 54.488889
2.800000 55.568182
2.800000 53.543478
2.800000 51.893617
2.800000 55.886364
2.800000 55.500000
2.800000 51.020833
2.800000 62.820513
2.800000 64.421053
2.800000 61.175000
2.800000 44.636364
2.800000 52.106383
2.800000 72.294118
2.800000 59.536585
2.800000 53.347826
2.800000 58.142857
2.800000 60.925000
2.800000 53.391304
2.800000 54.511111
2.800000 76.625000
2.800000 57.186047
2.800000 52.255319
2.800000 44.545455
2.800000 57.023256
2.800000 53.521739
2.800000 61.375000
2.800000 50.833333
2.800000 74.424242
2.800000 47.288462
2.800000 56.837209
2.800000 61.150000
2.800000 51.062500
2.800000 51.041667
2.800000 55.318182
2.800000 62.641026
2.800000 61.550000
2.800000 59.536585
2.800000 49.080000
2.800000 59.634146
2.800000 64.868421
2.800000 70.142857
2.800000 61.275000
2.800000 54.333333
2.800000 52.106383
2.800000 57.209302
2.800000 60.170732
2.800000 56.906977
2.800000 57.255814
2.800000 62.871795
2.800000 58.095238
2.800000 64.736842
2.800000 68.250000
2.800000 52.063830
2.800000 55.727273
2.800000 71.794118
2.800000 58.142857
2.800000 54.355556
2.800000 81.833333
2.800000 55.295455
2.800000 51.125000
2.800000 122.550000
2.800000 50.163265
2.800000 53.456522
2.800000 45.388889
2.800000 48.940000
2.800000 61.400000
2.800000 68.472222
2.800000 50.854167
2.800000 53.260870
2.800000 55.931818
2.800000 52.000000
2.800000 67.944444
2.800000 47.960784
2.800000 61.500000
2.800000 59.951220
2.800000 48.920000
2.800000 54.844444
2.800000 53.195652
2.800000 54.355556
2.800000 45.388889
2.800000 44.690909
2.800000 65.972973
2.800000 68.111111
2.800000 57.186047
2.800000 59.731707
2.800000 53.347826
2.800000 61.400000
2.800000 43.857143
2.800000 54.555556
2.800000 58.309524
2.800000 54.711111
2.800000 53.347826
2.800000 59.902439
2.800000 66.486486
2.800000 60.073171
2.800000 51.291667
2.800000 72.235294
2.800000 59.756098
2.780000 50.040816
2.780000 61.475000
2.780000 49.877551
2.780000 64.552632
2.780000 54.222222
2.780000 67.916667
2.780000 53.282609
2.780000 76.312500
2.780000 74.272727
2.780000 61.175000
2.780000 60.000000
2.780000 48.156863
2.780000 62.641026
2.780000 68.388889
2.780000 60.048780
2.780000 62.641026
2.780000 50.895833
2.780000 66.297297
2.780000 58.095238
2.780000 56.813953
2.780000 76.125000
2.780000 64.684211
2.780000 52.191489
2.780000 76.843750
2.780000 59.731707
2.780000 46.509434
2.780000 61.050000
2.780000 58.452381
2.780000 58.285714
2.780000 59.658537
2.780000 54.244444
2.780000 49.180000
2.780000 59.634146
2.780000 53.521739
2.780000 54.533333
2.780000 53.260870
2.780000 53.260870
2.780000 56.744186
2.780000 59.975610
2.780000 56.883721
2.780000 54.288889
2.780000 61.500000
