1	-1.997156	0.999289	-0.000001
2	-1.997156	0.999289	-0.000001
3	-1.996622	0.999111	-0.000001
4	-1.996444	0.999111	-0.000001
5	-1.995378	0.998844	-0.000001
6	-1.996444	0.999111	-0.000001
7	-1.996089	0.999022	-0.000001
8	-1.996444	0.999111	-0.000001
9	-1.997511	0.999378	-0.000000
10	-1.998222	0.999556	-0.000000
11	-1.997511	0.999378	-0.000000
12	-1.997689	0.999378	-0.000000
13	-1.998222	0.999556	-0.000000
14	-1.996978	0.999200	-0.000001
15	-1.998222	0.999556	-0.000000
16	-1.997511	0.999378	-0.000000
17	-1.997867	0.999467	-0.000000
18	-1.996800	0.999200	-0.000001
19	-1.997156	0.999289	-0.000001
20	-1.996800	0.999200	-0.000001
21	-1.996622	0.999111	-0.000001
22	-1.995378	0.998844	-0.000001
23	-1.997867	0.999467	-0.000000
24	-1.997156	0.999289	-0.000001
25	-1.996444	0.999111	-0.000001
26	-1.997156	0.999289	-0.000001
27	-1.997867	0.999467	-0.000000
28	-1.994667	0.998667	-0.000001
29	-1.997511	0.999378	-0.000000
30	-1.995200	0.998756	-0.000001
31	-1.997689	0.999378	-0.000000
32	-1.995378	0.998844	-0.000001
33	-1.998933	0.999733	-0.000000
34	-1.998933	0.999733	-0.000000
35	-1.995733	0.998933	-0.000001
36	-1.997511	0.999378	-0.000000
37	-1.997156	0.999289	-0.000001
38	-1.996444	0.999111	-0.000001
39	-1.996800	0.999200	-0.000001
40	-1.997333	0.999289	-0.000001
41	-1.997867	0.999467	-0.000000
42	-1.996089	0.999022	-0.000001
43	-1.996622	0.999111	-0.000001
44	-1.997156	0.999289	-0.000001
45	-1.997689	0.999378	-0.000000
46	-1.997156	0.999289	-0.000001
47	-1.995911	0.998933	-0.000001
48	-1.995733	0.998933	-0.000001
49	-1.997333	0.999289	-0.000001
50	-1.998222	0.999556	-0.000000
51	-1.996800	0.999200	-0.000001
52	-1.997867	0.999467	-0.000000
53	-1.996444	0.999022	-0.000001
54	-1.996267	0.999022	-0.000001
55	-1.997511	0.999378	-0.000000
56	-1.998222	0.999467	-0.000000
57	-1.997511	0.999378	-0.000000
58	-1.997156	0.999289	-0.000001
59	-1.996622	0.999111	-0.000001
60	-1.996089	0.999022	-0.000001
61	-1.995733	0.998933	-0.000001
62	-1.997867	0.999467	-0.000000
63	-1.996444	0.999111	-0.000001
64	-1.997867	0.999467	-0.000000
65	-1.997689	0.999378	-0.000000
66	-1.996444	0.999111	-0.000001
67	-1.998933	0.999733	-0.000000
68	-1.997156	0.999289	-0.000001
69	-1.998578	0.999644	-0.000000
70	-1.996978	0.999200	-0.000001
