1	-1.998222	0.999556	-0.000001
2	-1.997156	0.999289	-0.000001
3	-1.997511	0.999378	-0.000001
4	-1.998222	0.999556	-0.000001
5	-1.997511	0.999378	-0.000001
6	-1.995733	0.998933	-0.000001
7	-1.995556	0.998844	-0.000001
8	-1.997156	0.999289	-0.000001
9	-1.997867	0.999467	-0.000001
10	-1.996622	0.999111	-0.000001
11	-1.996444	0.999111	-0.000001
12	-1.997156	0.999289	-0.000001
13	-1.996800	0.999200	-0.000001
14	-1.996089	0.998933	-0.000001
15	-1.997867	0.999467	-0.000001
16	-1.997333	0.999289	-0.000001
17	-1.997867	0.999467	-0.000001
18	-1.996444	0.999111	-0.000001
19	-1.994133	0.998489	-0.000002
20	-1.997156	0.999289	-0.000001
21	-1.997156	0.999289	-0.000001
22	-1.996444	0.999111	-0.000001
23	-1.997156	0.999289	-0.000001
24	-1.996978	0.999200	-0.000001
25	-1.996267	0.999022	-0.000001
26	-1.996444	0.999111	-0.000001
27	-1.997156	0.999289	-0.000001
28	-1.996800	0.999200	-0.000001
29	-1.997867	0.999467	-0.000001
30	-1.996089	0.999022	-0.000001
31	-1.994844	0.998667	-0.000002
32	-1.997333	0.999289	-0.000001
33	-1.998933	0.999733	-0.000000
34	-1.996800	0.999200	-0.000001
35	-1.996622	0.999111	-0.000001
36	-1.996800	0.999200	-0.000001
37	-1.996800	0.999200	-0.000001
38	-1.999289	0.999822	-0.000000
39	-1.997867	0.999467	-0.000001
40	-1.997156	0.999289	-0.000001
41	-1.995733	0.998933	-0.000001
42	-1.997511	0.999378	-0.000001
43	-1.996267	0.999022	-0.000001
44	-1.997156	0.999289	-0.000001
45	-1.996800	0.999200	-0.000001
46	-1.996444	0.999111	-0.000001
47	-1.997156	0.999289	-0.000001
48	-1.996089	0.999022	-0.000001
49	-1.997511	0.999378	-0.000001
50	-1.998578	0.999644	-0.000000
51	-1.998578	0.999644	-0.000000
52	-1.998578	0.999644	-0.000000
53	-1.996444	0.999022	-0.000001
54	-1.998222	0.999556	-0.000001
55	-1.998044	0.999467	-0.000001
56	-1.996089	0.999022	-0.000001
57	-1.997511	0.999378	-0.000001
58	-1.997156	0.999289	-0.000001
59	-1.997511	0.999378	-0.000001
60	-1.998222	0.999556	-0.000001
61	-1.998933	0.999733	-0.000000
62	-1.996800	0.999200	-0.000001
63	-1.996089	0.999022	-0.000001
64	-1.998578	0.999644	-0.000000
65	-1.998044	0.999467	-0.000001
66	-1.998400	0.999556	-0.000001
67	-1.996267	0.999022	-0.000001
68	-1.997156	0.999289	-0.000001
69	-1.996800	0.999200	-0.000001
70	-1.998578	0.999644	-0.000000
71	-1.997511	0.999378	-0.000001
72	-1.996267	0.999022	-0.000001
73	-1.994667	0.998667	-0.000002
74	-1.996444	0.999111	-0.000001
75	-1.996089	0.999022	-0.000001
76	-1.996444	0.999111	-0.000001
77	-1.996444	0.999111	-0.000001
78	-1.997867	0.999467	-0.000001
79	-1.998578	0.999644	-0.000000
80	-1.996444	0.999022	-0.000001
81	-1.997156	0.999289	-0.000001
82	-1.998933	0.999733	-0.000000
83	-1.997511	0.999378	-0.000001
84	-1.995733	0.998933	-0.000001
85	-1.997511	0.999378	-0.000001
86	-1.996622	0.999111	-0.000001
87	-1.997867	0.999467	-0.000001
88	-1.997511	0.999378	-0.000001
89	-1.996267	0.999022	-0.000001
90	-1.996622	0.999111	-0.000001
91	-1.996089	0.999022	-0.000001
92	-1.995911	0.998933	-0.000001
93	-1.998933	0.999733	-0.000000
94	-1.997156	0.999289	-0.000001
95	-1.996800	0.999200	-0.000001
96	-1.995022	0.998667	-0.000002
97	-1.998933	0.999733	-0.000000
98	-1.997867	0.999467	-0.000001
99	-1.996800	0.999200	-0.000001
100	-1.998400	0.999556	-0.000001
101	-1.994667	0.998667	-0.000002
102	-1.995733	0.998933	-0.000001
103	-1.997511	0.999378	-0.000001
104	-1.996800	0.999200	-0.000001
105	-1.997156	0.999289	-0.000001
106	-1.996800	0.999200	-0.000001
107	-1.997511	0.999378	-0.000001
108	-1.996622	0.999111	-0.000001
109	-1.996800	0.999200	-0.000001
110	-1.997867	0.999467	-0.000001
111	-1.998222	0.999556	-0.000001
112	-1.996267	0.999022	-0.000001
113	-1.997156	0.999289	-0.000001
114	-1.997156	0.999289	-0.000001
115	-1.997333	0.999200	-0.000001
116	-1.998222	0.999556	-0.000001
117	-1.996800	0.999200	-0.000001
118	-1.998578	0.999644	-0.000000
119	-1.996800	0.999200	-0.000001
120	-1.997156	0.999289	-0.000001
121	-1.996978	0.999200	-0.000001
122	-1.998756	0.999644	-0.000000
123	-1.997156	0.999289	-0.000001
124	-1.997333	0.999289	-0.000001
125	-1.997511	0.999378	-0.000001
126	-1.996444	0.999111	-0.000001
127	-1.996444	0.999111	-0.000001
128	-1.997867	0.999467	-0.000001
129	-1.997867	0.999467	-0.000001
130	-1.996089	0.999022	-0.000001
131	-1.998578	0.999644	-0.000000
132	-1.998222	0.999556	-0.000001
133	-1.995378	0.998844	-0.000001
134	-1.994844	0.998667	-0.000002
135	-1.996444	0.999111	-0.000001
136	-1.998222	0.999556	-0.000001
137	-1.998933	0.999733	-0.000000
138	-1.997867	0.999467	-0.000001
139	-1.997511	0.999378	-0.000001
140	-1.998222	0.999556	-0.000001
141	-1.996089	0.999022	-0.000001
142	-1.996800	0.999200	-0.000001
143	-1.997867	0.999467	-0.000001
144	-1.995911	0.998844	-0.000001
145	-1.996978	0.999200	-0.000001
146	-1.997333	0.999289	-0.000001
147	-1.996089	0.998933	-0.000001
148	-1.998222	0.999556	-0.000001
149	-1.997156	0.999289	-0.000001
150	-1.998044	0.999467	-0.000001
151	-1.997511	0.999378	-0.000001
152	-1.996267	0.999022	-0.000001
153	-1.996622	0.999111	-0.000001
154	-1.995911	0.998933	-0.000001
155	-1.997867	0.999467	-0.000001
156	-1.997867	0.999467	-0.000001
157	-1.996089	0.998933	-0.000001
158	-1.996267	0.999022	-0.000001
159	-1.996800	0.999200	-0.000001
160	-1.998222	0.999556	-0.000001
161	-1.997689	0.999378	-0.000001
162	-1.996622	0.999111	-0.000001
163	-1.997867	0.999467	-0.000001
164	-1.998578	0.999644	-0.000000
165	-1.996089	0.999022	-0.000001
166	-1.995200	0.998756	-0.000001
167	-1.999644	0.999911	-0.000000
168	-1.998222	0.999556	-0.000001
169	-1.997511	0.999378	-0.000001
170	-1.997867	0.999467	-0.000001
171	-1.996089	0.999022	-0.000001
172	-1.998400	0.999556	-0.000001
173	-1.997156	0.999289	-0.000001
174	-1.997867	0.999467	-0.000001
175	-1.998222	0.999556	-0.000001
176	-1.998222	0.999556	-0.000001
177	-1.997333	0.999289	-0.000001
178	-1.997156	0.999289	-0.000001
179	-1.997511	0.999378	-0.000001
180	-1.998222	0.999556	-0.000001
181	-1.997333	0.999289	-0.000001
182	-1.997156	0.999289	-0.000001
183	-1.996800	0.999200	-0.000001
184	-1.998933	0.999733	-0.000000
185	-1.998400	0.999556	-0.000001
186	-1.995556	0.998844	-0.000001
187	-1.997867	0.999467	-0.000001
188	-1.996267	0.999022	-0.000001
189	-1.997156	0.999289	-0.000001
190	-1.996800	0.999200	-0.000001
191	-1.997511	0.999378	-0.000001
192	-1.996800	0.999200	-0.000001
193	-1.995911	0.998933	-0.000001
194	-1.995200	0.998756	-0.000001
195	-1.996089	0.998933	-0.000001
196	-1.994844	0.998667	-0.000002
197	-1.996444	0.999111	-0.000001
198	-1.997867	0.999467	-0.000001
199	-1.997511	0.999378	-0.000001
200	-1.997867	0.999467	-0.000001
201	-1.998578	0.999644	-0.000000
202	-1.997156	0.999289	-0.000001
203	-1.996800	0.999200	-0.000001
204	-1.998222	0.999556	-0.000001
205	-1.997867	0.999467	-0.000001
206	-1.996978	0.999200	-0.000001
207	-1.997156	0.999289	-0.000001
208	-1.999644	0.999911	-0.000000
209	-1.997511	0.999378	-0.000001
210	-1.996444	0.999111	-0.000001
