1	-1.961778	-0.482311	0.753603
2	-1.961422	-0.480178	0.748583
3	-1.960000	-0.479822	0.743954
4	-1.962667	-0.480178	0.741650
5	-1.963200	-0.478933	0.740825
6	-1.960178	-0.477778	0.735602
7	-1.961422	-0.475556	0.737113
8	-1.961956	-0.475911	0.735165
9	-1.964444	-0.473422	0.737960
10	-1.962667	-0.468800	0.738757
11	-1.964089	-0.464622	0.736762
12	-1.962844	-0.467644	0.734600
13	-1.962667	-0.465867	0.735276
14	-1.964089	-0.468533	0.738440
15	-1.962133	-0.467111	0.733790
16	-1.962667	-0.467733	0.734113
17	-1.962311	-0.467289	0.733349
18	-1.961600	-0.468444	0.731461
19	-1.963556	-0.465422	0.731489
20	-1.963200	-0.470489	0.729501
21	-1.962489	-0.473778	0.727656
22	-1.963556	-0.479200	0.730475
23	-1.960178	-0.474222	0.728776
24	-1.963556	-0.475822	0.729963
25	-1.962844	-0.472889	0.728616
26	-1.962311	-0.471733	0.727659
27	-1.962133	-0.470667	0.723194
28	-1.961956	-0.469422	0.722547
29	-1.961956	-0.469511	0.722415
30	-1.962844	-0.471556	0.721523
31	-1.963378	-0.474667	0.716384
32	-1.963378	-0.479289	0.712032
33	-1.962844	-0.478133	0.713387
34	-1.962133	-0.481956	0.711996
35	-1.964089	-0.475911	0.717565
36	-1.961600	-0.471911	0.720996
37	-1.962489	-0.471378	0.721252
38	-1.963022	-0.467733	0.719002
39	-1.961422	-0.465511	0.719802
40	-1.964444	-0.466400	0.721153
41	-1.962133	-0.465956	0.719678
42	-1.960889	-0.463733	0.721545
43	-1.962311	-0.462311	0.723472
44	-1.962311	-0.462400	0.720318
45	-1.960711	-0.460533	0.719525
46	-1.962844	-0.462044	0.719955
47	-1.962133	-0.462489	0.721075
48	-1.962311	-0.459644	0.719419
49	-1.962311	-0.459733	0.720709
50	-1.963378	-0.464178	0.718398
51	-1.961778	-0.460800	0.718597
52	-1.963200	-0.457244	0.719593
53	-1.963022	-0.454756	0.720432
54	-1.965156	-0.454578	0.721229
55	-1.964267	-0.454222	0.720333
56	-1.960711	-0.452356	0.723096
57	-1.962489	-0.450489	0.724792
58	-1.963200	-0.449511	0.724106
59	-1.963556	-0.450044	0.724205
60	-1.961600	-0.450400	0.723679
61	-1.962311	-0.446756	0.726229
62	-1.961956	-0.450667	0.722751
63	-1.964089	-0.452800	0.720482
64	-1.962667	-0.453244	0.719469
65	-1.962133	-0.452533	0.720522
66	-1.962133	-0.453067	0.721332
67	-1.961600	-0.450844	0.722132
68	-1.961422	-0.452889	0.719640
69	-1.963200	-0.453422	0.719917
70	-1.964444	-0.455822	0.719387
71	-1.964978	-0.451911	0.717887
72	-1.962489	-0.454133	0.714953
