2.12 88.64907950200003
2.14 84.889127532
2.16 81.15925824999992
2.18 76.60991363200002
2.2 74.17168127999999
2.22 71.93641294
2.24 70.31479576200005
2.26 69.00411931200004
2.28 68.94098606600002
2.3 70.65307778200005
2.32 70.54363829000005
2.34 72.18823408799997
2.36 72.36709908000012
2.38 71.72646989799999
2.4 72.31194593400004
2.42 71.36431019200003
2.44 69.94021549200001
2.46 71.20246034000002
2.48 70.04087442999995
2.5 69.17406248400006
2.52 68.270783748
2.54 67.73872014199998
2.56 67.12696317000001
2.58 66.23297446200003
2.6 65.36561841200003
2.62 64.25713016400005
2.64 63.03303867399997
2.66 63.95844265400002
2.68 62.2805935060001
2.7 61.804907026000016
2.72 61.18349488400003
2.74 60.12220581400004
2.76 59.86757456600001
2.78 58.679858760000045
2.8 57.84390392400003
