1	-0.880000	-0.235556	0.220365
2	-1.146667	-0.528889	0.110380
3	-1.093333	-0.546667	0.055230
4	-1.111111	-0.653333	-0.009007
5	-1.342222	-0.777778	-0.057284
6	-1.502222	-0.831111	-0.009402
7	-1.697778	-0.902222	-0.016672
8	-1.733333	-0.893333	0.046459
9	-1.697778	-0.911111	0.026864
10	-1.804444	-0.920000	-0.000711
11	-1.715556	-0.911111	-0.008691
12	-1.786667	-0.928889	-0.028286
13	-1.893333	-0.973333	-0.006163
14	-1.662222	-0.902222	0.001106
15	-1.662222	-0.911111	0.009086
16	-1.804444	-0.946667	-0.030104
17	-1.786667	-0.946667	-0.030104
18	-1.840000	-0.955556	-0.022123
19	-1.822222	-0.955556	-0.004346
20	-1.804444	-0.937778	0.050805
21	-1.875556	-0.964444	-0.014143
22	-1.893333	-0.964444	0.003635
23	-1.715556	-0.911111	-0.044247
24	-1.786667	-0.928889	-0.028286
25	-1.928889	-0.982222	0.001817
26	-1.840000	-0.955556	-0.039901
27	-1.644444	-0.884444	0.038479
28	-1.591111	-0.751111	-0.099002
29	-1.502222	-0.795556	0.012010
30	-1.751111	-0.928889	0.007269
31	-1.857778	-0.964444	-0.014143
32	-1.537778	-0.866667	0.022519
33	-1.680000	-0.893333	0.010904
34	-1.680000	-0.875556	-0.022835
35	-1.608889	-0.866667	0.022519
36	-1.680000	-0.902222	0.054440
37	-1.644444	-0.893333	-0.006874
38	-1.591111	-0.857778	-0.021017
39	-1.768889	-0.928889	0.025047
40	-1.733333	-0.893333	0.064237
41	-1.644444	-0.875556	0.030499
42	-1.733333	-0.875556	0.137165
43	-1.751111	-0.866667	0.040296
44	-1.751111	-0.875556	0.012721
45	-1.644444	-0.866667	0.022519
46	-1.751111	-0.893333	-0.024652
47	-1.715556	-0.875556	-0.076168
48	-1.680000	-0.875556	-0.076168
49	-1.715556	-0.893333	-0.024652
50	-1.768889	-0.937778	-0.002528
51	-1.804444	-0.946667	0.005452
52	-1.857778	-0.964444	-0.014143
53	-1.715556	-0.911111	0.062420
54	-1.857778	-0.955556	-0.004346
55	-1.786667	-0.920000	-0.036267
56	-1.786667	-0.937778	0.015249
57	-1.786667	-0.937778	-0.002528
58	-1.875556	-0.964444	0.039190
59	-1.697778	-0.920000	-0.000711
60	-1.822222	-0.955556	0.013432
61	-1.662222	-0.884444	0.020701
62	-1.626667	-0.884444	0.020701
63	-1.768889	-0.937778	-0.002528
64	-1.680000	-0.911111	-0.026469
65	-1.786667	-0.937778	-0.002528
66	-1.573333	-0.831111	-0.027180
67	-1.697778	-0.902222	-0.034449
68	-1.680000	-0.911111	0.009086
69	-1.733333	-0.920000	0.034844
70	-1.680000	-0.884444	0.002923
71	-1.697778	-0.902222	0.001106
72	-1.751111	-0.911111	-0.044247
73	-1.786667	-0.937778	0.033027
74	-1.751111	-0.911111	-0.062025
75	-1.662222	-0.902222	-0.052227
76	-1.840000	-0.946667	-0.030104
77	-1.822222	-0.955556	-0.039901
78	-1.662222	-0.875556	0.083832
79	-1.573333	-0.786667	-0.013748
80	-1.715556	-0.920000	0.034844
81	-1.733333	-0.928889	-0.028286
82	-1.822222	-0.955556	0.013432
83	-1.680000	-0.866667	0.004741
84	-1.626667	-0.866667	-0.013037
85	-1.733333	-0.920000	-0.018489
86	-1.751111	-0.928889	-0.010509
87	-1.768889	-0.928889	-0.028286
88	-1.786667	-0.937778	0.015249
89	-1.840000	-0.955556	-0.039901
90	-1.786667	-0.937778	-0.002528
91	-1.786667	-0.937778	0.033027
92	-1.733333	-0.911111	-0.026469
93	-1.662222	-0.893333	-0.060207
94	-1.680000	-0.866667	0.058074
95	-1.715556	-0.902222	0.001106
96	-1.733333	-0.884444	-0.032632
97	-1.573333	-0.813333	-0.114252
98	-1.520000	-0.760000	-0.002133
99	-1.697778	-0.866667	0.004741
100	-1.911111	-0.973333	-0.006163
101	-1.875556	-0.964444	-0.001580
102	-1.875556	-0.964444	0.016198
103	-1.893333	-0.973333	-0.001185
104	-1.786667	-0.937778	-0.002765
105	-1.786667	-0.937778	0.015012
106	-1.804444	-0.946667	-0.002370
107	-1.875556	-0.964444	-0.001580
108	-1.715556	-0.902222	-0.004346
109	-1.804444	-0.946667	0.033185
110	-1.733333	-0.902222	-0.004346
111	-1.715556	-0.911111	-0.003951
112	-1.715556	-0.911111	-0.003951
113	-1.751111	-0.911111	-0.003951
114	-1.751111	-0.902222	-0.004346
115	-1.680000	-0.875556	-0.005531
116	-1.573333	-0.840000	-0.007111
117	-1.520000	-0.751111	-0.011062
118	-1.537778	-0.768889	0.007506
119	-1.431111	-0.724444	-0.012247
120	-1.680000	-0.822222	-0.007901
121	-1.608889	-0.848889	-0.006716
122	-1.928889	-0.982222	-0.000790
123	-1.786667	-0.937778	-0.002765
124	-1.768889	-0.937778	-0.002765
125	-1.786667	-0.937778	-0.002765
126	-1.733333	-0.920000	-0.003556
127	-1.928889	-0.982222	-0.000790
128	-1.786667	-0.946667	0.015407
129	-2.000000	-1.000000	0.000000
130	-1.786667	-0.920000	-0.003556
131	-1.751111	-0.928889	-0.003160
132	-1.786667	-0.937778	-0.002765
133	-1.484444	-0.831111	-0.007506
134	-1.662222	-0.902222	-0.004346
135	-1.768889	-0.928889	0.032395
136	-1.680000	-0.875556	-0.005531
137	-1.751111	-0.920000	-0.003556
138	-1.875556	-0.955556	-0.001975
139	-1.768889	-0.928889	-0.003160
140	-1.946667	-0.982222	-0.000790
141	-1.928889	-0.982222	-0.000790
142	-1.928889	-0.973333	-0.001185
143	-1.893333	-0.973333	-0.001185
144	-1.875556	-0.964444	-0.001580
145	-1.893333	-0.973333	-0.001185
146	-1.662222	-0.902222	0.013432
147	-1.768889	-0.911111	-0.003951
