4.5935 21.7455 1.0
13.275 177.661 1.5
58.225 3400.352 2.0
632.71 400518.049 2.5
1015.7695 1032121.7895 3.0
1176.438 1384237.592 3.5
1177.8715 1387530.3435 4.0
1117.6675 1249308.4995 4.5
1043.734 1089499.667 5.0
973.4055 947634.5305 5.5
912.1075 832053.2475 6.0
860.1185 739911.1495 6.5
815.876 665763.279 7.0
778.3555 605942.2455 7.5
746.429 557256.004 8.0
719.287 517470.217 8.5
694.9675 483067.8995 9.0
674.116 454527.696 9.5
655.745 430094.907 10.0
