4.244 18.625 1.0
12.2275 151.1655 1.5
52.5575 2771.3355 2.0
492.7085 242913.5605 2.5
788.977 622736.72 3.0
930.5295 866103.0065 3.5
956.084 914231.047 4.0
926.181 857915.845 4.5
879.6285 773846.2305 5.0
831.3995 691322.4665 5.5
787.087 619600.888 6.0
747.0865 558230.7025 6.5
713.427 509066.552 7.0
684.0645 468030.1445 7.5
658.4135 433593.0205 8.0
636.487 405196.788 8.5
617.013 380791.594 9.0
599.934 359999.986 9.5
584.8905 342172.5985 10.0
