2.15 84.2697989039999
2.2 75.89610639100009
2.25 71.92611636800014
2.3 74.84402084200008
2.35 75.14353803850001
2.4 74.05141919500008
2.45 72.42105046899984
2.5 70.58952984750003
2.55 68.62765226600017
2.6 66.65844839800002
2.65 64.71142470049993
2.7 62.87663311949978
2.75 61.119932906499905
2.8 59.40174113350006
2.85 57.780528481500106
2.9 56.229814510500034
2.95 54.7716981145
3.0 53.384186006999975
3.05 52.09313900299996
3.1 50.83231243350009
3.15 49.67233756249993
3.2 48.54856940250001
3.25 47.506558751000064
3.3 46.49601968599993
3.35 45.52030167100008
3.4 44.63180219249998
3.45 43.771499960499995
3.5 42.95842314400003
3.55 42.163667972000006
3.6 41.422624432499916
3.65 40.710410120500015
3.7 40.02546833849996
3.75 39.3865442500001
3.8 38.75317107299996
3.85 38.173643425499954
3.9 37.610239418500036
3.95 37.05869619900003
4.0 36.53884468300007
4.05 36.023145975000034
4.1 35.56636453050006
4.15 35.09297218799999
4.2 34.653224081000026
4.25 34.224928254500014
4.3 33.81518126399995
4.35 33.41348586999998
4.4 33.02882612349992
4.45 32.65815075799999
4.5 32.31151218550003
