2.7 62.893482101875044
2.67 63.998415274375155
2.64 65.14433916749996
2.61 66.27143525000012
2.58 67.42406573093758
2.55 68.59875470937487
2.52 69.83230420718742
2.49 70.96883427906218
2.46 72.07102621031247
2.43 73.13866760125
2.4 74.08847384250025
