2.4 74.06476047900009
2.405 73.89515408049998
2.41 73.76969079150003
2.415 73.60629925399977
2.42 73.46296308200007
2.425 73.29742725699978
2.43 73.11776450999997
2.435 72.96615586700015
2.44 72.77583797499999
2.445 72.60310270650001
2.45 72.42918431750002
2.455 72.27364508899994
2.46 72.06517539099998
2.465 71.88139530950008
2.47 71.68441053450015
2.475 71.52782589349994
2.48 71.3288280905
2.485 71.14116548200012
2.49 70.94205986550007
2.495 70.75822757499996
2.5 70.56938871950004
2.505 70.36352848849994
2.51 70.17406321549986
2.515 69.99377628150012
2.52 69.78664116450007
2.525 69.5917647850001
2.53 69.3910770735
2.535 69.2076603715
2.54 69.00594438749998
2.545 68.81038042499998
2.55 68.61540351799988
2.555 68.41206858149995
2.56 68.2298378224999
2.565 68.03067860999992
2.57 67.82726009500006
2.575 67.63700089499993
2.58 67.44957272350014
2.585 67.27088851200001
2.59 67.04600205149997
2.595 66.85655044250008
2.6 66.65186416350011
2.605 66.45873749600005
2.61 66.27047744849993
2.615 66.07747417750002
2.62 65.8736889404999
2.625 65.69598108699985
2.63 65.49537321599998
2.635 65.3135971155
2.64 65.11832438599998
2.645 64.934695517
2.65 64.72993212549997
2.655 64.551006348
2.66 64.36693011000006
2.665 64.18098768000003
2.67 63.993291700000036
2.675 63.806873358999994
2.68 63.629529693499975
2.685 63.43618635850005
2.69 63.26155455500012
2.695 63.05599141799999
2.7 62.8939097979999
