1	-1.996800	0.999000	-0.000001
2	-1.999200	0.999800	-0.000000
3	-1.997600	0.999400	-0.000000
4	-1.993600	0.998400	-0.000001
5	-1.997600	0.999400	-0.000000
6	-1.997600	0.999400	-0.000000
7	-1.997600	0.999400	-0.000000
8	-1.999200	0.999800	-0.000000
9	-1.998400	0.999600	-0.000000
10	-1.994800	0.998600	-0.000001
11	-1.997600	0.999400	-0.000000
12	-1.994400	0.998600	-0.000001
13	-1.996800	0.999200	-0.000000
14	-1.995200	0.998800	-0.000001
15	-1.997600	0.999400	-0.000000
16	-2.000000	1.000000	0.000000
17	-1.998400	0.999600	-0.000000
18	-1.998400	0.999600	-0.000000
19	-1.997600	0.999400	-0.000000
20	-1.993600	0.998400	-0.000001
21	-1.996800	0.999200	-0.000000
22	-1.998400	0.999600	-0.000000
23	-1.997600	0.999400	-0.000000
24	-1.994800	0.998600	-0.000001
25	-1.996400	0.999000	-0.000001
26	-1.996800	0.999200	-0.000000
27	-1.999200	0.999800	-0.000000
28	-1.996800	0.999200	-0.000000
29	-1.994000	0.998400	-0.000001
30	-1.996000	0.999000	-0.000001
31	-1.996000	0.999000	-0.000001
32	-1.996800	0.999200	-0.000000
33	-1.993600	0.998400	-0.000001
34	-1.997600	0.999400	-0.000000
35	-1.997600	0.999400	-0.000000
36	-1.999200	0.999800	-0.000000
37	-1.995200	0.998800	-0.000001
38	-1.997200	0.999200	-0.000000
39	-1.994400	0.998600	-0.000001
40	-1.996800	0.999200	-0.000000
41	-1.996800	0.999200	-0.000000
42	-1.997600	0.999400	-0.000000
43	-1.999200	0.999800	-0.000000
44	-1.997600	0.999400	-0.000000
45	-1.996000	0.999000	-0.000001
46	-1.998400	0.999600	-0.000000
47	-1.996000	0.999000	-0.000001
48	-1.996800	0.999200	-0.000000
49	-1.998400	0.999600	-0.000000
50	-1.999200	0.999800	-0.000000
51	-1.997600	0.999400	-0.000000
52	-1.996800	0.999200	-0.000000
53	-1.994000	0.998400	-0.000001
54	-1.996000	0.999000	-0.000001
55	-1.999200	0.999800	-0.000000
56	-1.996800	0.999200	-0.000000
57	-1.996800	0.999200	-0.000000
58	-1.997200	0.999200	-0.000000
59	-1.999200	0.999800	-0.000000
60	-1.998400	0.999600	-0.000000
61	-1.995200	0.998800	-0.000001
62	-1.996800	0.999200	-0.000000
63	-1.995200	0.998800	-0.000001
64	-1.998400	0.999600	-0.000000
65	-1.998000	0.999400	-0.000000
66	-1.998400	0.999600	-0.000000
67	-1.997600	0.999400	-0.000000
68	-1.999200	0.999800	-0.000000
69	-1.996800	0.999200	-0.000000
70	-1.996800	0.999200	-0.000000
71	-1.997600	0.999400	-0.000000
72	-1.998400	0.999600	-0.000000
73	-1.999200	0.999800	-0.000000
74	-1.998400	0.999600	-0.000000
