1	-1.946400	-0.520800	0.711838
2	-1.946800	-0.517000	0.698023
3	-1.942800	-0.515400	0.694058
4	-1.945600	-0.522200	0.693307
5	-1.947200	-0.516600	0.691031
6	-1.944000	-0.513000	0.687311
7	-1.943200	-0.507200	0.680940
8	-1.946400	-0.510000	0.671878
9	-1.948000	-0.506000	0.672367
10	-1.947200	-0.501600	0.667064
11	-1.944800	-0.489000	0.667844
12	-1.944400	-0.486200	0.666506
13	-1.944800	-0.472800	0.661704
14	-1.944800	-0.465600	0.659064
15	-1.942800	-0.465000	0.659977
16	-1.946000	-0.455800	0.654781
17	-1.948000	-0.455800	0.655981
18	-1.947600	-0.450200	0.651706
19	-1.946000	-0.439400	0.650545
20	-1.946800	-0.438600	0.655763
21	-1.946400	-0.427800	0.650603
22	-1.944000	-0.416800	0.648147
23	-1.946000	-0.424600	0.648274
24	-1.946800	-0.428600	0.648185
25	-1.947200	-0.420600	0.647163
26	-1.944800	-0.426800	0.643325
27	-1.950000	-0.432200	0.646705
28	-1.948400	-0.436800	0.643303
29	-1.946400	-0.432400	0.641601
30	-1.945600	-0.427800	0.641403
31	-1.947200	-0.426200	0.639038
32	-1.945600	-0.423400	0.638901
33	-1.944800	-0.433000	0.641087
34	-1.944000	-0.441800	0.639692
35	-1.945600	-0.448000	0.642654
36	-1.946800	-0.445400	0.642212
37	-1.947200	-0.439600	0.641041
38	-1.944800	-0.436200	0.634616
39	-1.946800	-0.433400	0.632479
40	-1.943600	-0.435200	0.625739
41	-1.944400	-0.431000	0.623732
42	-1.943200	-0.434000	0.619965
43	-1.944000	-0.435600	0.619130
44	-1.945600	-0.438400	0.616468
45	-1.944800	-0.439000	0.609954
46	-1.945600	-0.431200	0.612227
47	-1.947600	-0.428600	0.612585
48	-1.946400	-0.430400	0.614645
49	-1.944400	-0.428400	0.616490
50	-1.945600	-0.431400	0.615123
51	-1.945600	-0.439200	0.617650
52	-1.943200	-0.449200	0.619228
53	-1.947600	-0.451000	0.622488
54	-1.947200	-0.446600	0.622385
55	-1.944400	-0.445600	0.621908
56	-1.945200	-0.441400	0.621501
57	-1.948800	-0.437200	0.624694
58	-1.948000	-0.435400	0.624234
59	-1.948000	-0.435800	0.623625
60	-1.946000	-0.433400	0.624879
61	-1.947200	-0.429400	0.622967
62	-1.945200	-0.432600	0.614096
63	-1.946400	-0.430400	0.615445
64	-1.946000	-0.431800	0.609314
65	-1.944800	-0.429600	0.605863
66	-1.944400	-0.429000	0.606776
67	-1.944000	-0.427000	0.608621
68	-1.942800	-0.429800	0.607958
69	-1.942000	-0.433400	0.602879
70	-1.942800	-0.439200	0.602850
71	-1.942400	-0.437200	0.605894
72	-1.945600	-0.441800	0.608492
73	-1.948800	-0.448000	0.613854
74	-1.948800	-0.450000	0.615210
75	-1.946000	-0.444800	0.615525
76	-1.946800	-0.442200	0.619083
77	-1.945600	-0.437200	0.619894
78	-1.945600	-0.440000	0.620832
79	-1.946000	-0.444200	0.622039
80	-1.946400	-0.442600	0.620074
81	-1.946000	-0.444800	0.621125
82	-1.945200	-0.438000	0.620676
83	-1.945200	-0.441400	0.623101
84	-1.948000	-0.447200	0.627472
85	-1.944800	-0.441000	0.628910
86	-1.944400	-0.436400	0.631112
87	-1.942800	-0.436600	0.634407
88	-1.945600	-0.436000	0.628521
89	-1.947600	-0.435600	0.633130
90	-1.946400	-0.439200	0.635250
91	-1.946800	-0.434600	0.635052
92	-1.944800	-0.432200	0.631905
93	-1.946000	-0.432800	0.630592
94	-1.944000	-0.429400	0.628567
95	-1.946000	-0.426400	0.628734
96	-1.946000	-0.422400	0.630823
97	-1.948000	-0.423400	0.633301
98	-1.949200	-0.424200	0.628483
99	-1.943600	-0.420200	0.624572
100	-1.944400	-0.416800	0.622147
101	-1.945200	-0.421200	0.622649
102	-1.946800	-0.419800	0.622780
103	-1.946400	-0.414400	0.619000
104	-1.945200	-0.407600	0.617751
105	-1.944400	-0.410200	0.619394
106	-1.947200	-0.414800	0.622791
107	-1.946800	-0.413200	0.622827
108	-1.946000	-0.403200	0.617649
109	-1.946000	-0.402000	0.615476
110	-1.943600	-0.397400	0.621278
111	-1.946000	-0.390200	0.630238
112	-1.945600	-0.379000	0.625286
113	-1.945600	-0.378400	0.624200
114	-1.946800	-0.377000	0.624731
115	-1.946000	-0.374200	0.620993
116	-1.948000	-0.370000	0.623386
117	-1.947600	-0.369800	0.622890
118	-1.945600	-0.381400	0.627633
119	-1.946000	-0.405400	0.631500
120	-1.947600	-0.414400	0.633000
121	-1.945200	-0.410600	0.634385
122	-1.944800	-0.408600	0.638229
123	-1.946800	-0.409000	0.640020
124	-1.948400	-0.413400	0.640923
125	-1.946800	-0.410800	0.636080
126	-1.948400	-0.414800	0.637991
127	-1.947600	-0.412200	0.638349
128	-1.947200	-0.412200	0.639549
129	-1.945600	-0.412400	0.639245
130	-1.946400	-0.410200	0.636594
131	-1.949600	-0.405800	0.636091
132	-1.947200	-0.404000	0.635631
133	-1.946400	-0.403800	0.640736
134	-1.946000	-0.392600	0.638984
135	-1.947200	-0.392000	0.639098
136	-1.946400	-0.386600	0.637717
137	-1.946800	-0.378000	0.633608
138	-1.947600	-0.376000	0.631453
139	-1.943200	-0.380200	0.629460
140	-1.947200	-0.373600	0.627106
141	-1.943200	-0.369400	0.624699
142	-1.944400	-0.363200	0.620537
143	-1.946800	-0.363800	0.621224
144	-1.947200	-0.364600	0.621206
145	-1.946000	-0.367800	0.615935
146	-1.947200	-0.360800	0.606190
147	-1.946000	-0.356200	0.603192
148	-1.946000	-0.357800	0.597957
149	-1.946000	-0.359600	0.600817
150	-1.944400	-0.362000	0.598364
151	-1.947200	-0.359000	0.597330
152	-1.947200	-0.369600	0.593195
153	-1.946000	-0.367800	0.593135
154	-1.947600	-0.374600	0.586384
155	-1.946000	-0.377600	0.585017
156	-1.947200	-0.377600	0.591817
157	-1.950000	-0.372600	0.593028
158	-1.948000	-0.369000	0.591308
159	-1.946800	-0.366200	0.590370
160	-1.942400	-0.367800	0.591935
161	-1.948000	-0.364200	0.593815
162	-1.946400	-0.356400	0.590488
163	-1.948000	-0.355200	0.591915
164	-1.946400	-0.363200	0.586537
165	-1.946400	-0.364200	0.579015
166	-1.945200	-0.366400	0.577266
167	-1.946400	-0.357400	0.577766
168	-1.948000	-0.360200	0.576704
169	-1.944800	-0.369200	0.571004
170	-1.947600	-0.368400	0.565022
171	-1.947600	-0.368200	0.558526
172	-1.945600	-0.366400	0.556466
173	-1.949200	-0.369000	0.558908
174	-1.946800	-0.374200	0.560593
175	-1.944000	-0.378400	0.557400
176	-1.947600	-0.380400	0.561555
177	-1.945200	-0.384600	0.559562
178	-1.946000	-0.390200	0.561038
179	-1.947600	-0.388600	0.561473
180	-1.943200	-0.394000	0.556053
181	-1.946800	-0.388200	0.556482
182	-1.944000	-0.383600	0.561084
183	-1.944400	-0.383200	0.558893
184	-1.944000	-0.388800	0.554369
185	-1.945600	-0.392200	0.557593
186	-1.945600	-0.386400	0.558822
187	-1.941600	-0.389400	0.555455
188	-1.942000	-0.396600	0.557295
189	-1.947200	-0.395200	0.560627
190	-1.947200	-0.404000	0.556431
191	-1.945200	-0.404200	0.553327
192	-1.946800	-0.405600	0.557596
193	-1.946000	-0.404800	0.558413
194	-1.948800	-0.407800	0.556247
195	-1.946400	-0.407800	0.550647
196	-1.945200	-0.406600	0.548073
197	-1.944000	-0.407400	0.551256
198	-1.944000	-0.409200	0.548116
199	-1.943200	-0.413600	0.551418
200	-1.946400	-0.415000	0.556887
201	-1.946000	-0.420000	0.562076
202	-1.944800	-0.424400	0.563378
203	-1.946000	-0.425800	0.565247
204	-1.948800	-0.430400	0.568245
205	-1.947600	-0.436600	0.561607
206	-1.946400	-0.443000	0.565465
207	-1.946000	-0.445600	0.563908
208	-1.947200	-0.449600	0.560619
