1	-1.944800	-0.546400	0.681393
2	-1.948000	-0.551600	0.665757
3	-1.947200	-0.550800	0.658594
4	-1.945600	-0.552800	0.652703
5	-1.946400	-0.550000	0.661430
6	-1.948400	-0.549400	0.663157
7	-1.945600	-0.547400	0.657848
8	-1.942400	-0.547200	0.658557
9	-1.946800	-0.545000	0.657957
10	-1.942000	-0.545600	0.656230
11	-1.944400	-0.541000	0.654139
12	-1.944000	-0.550800	0.645794
13	-1.944000	-0.548800	0.640084
14	-1.945600	-0.553000	0.642794
15	-1.945200	-0.556000	0.638558
16	-1.946400	-0.552600	0.637012
17	-1.950000	-0.552400	0.636121
18	-1.946800	-0.546800	0.641575
19	-1.944400	-0.547400	0.639848
20	-1.946000	-0.545000	0.642357
21	-1.945600	-0.538000	0.637575
22	-1.945600	-0.540000	0.635284
23	-1.947600	-0.540800	0.633648
24	-1.948400	-0.544200	0.630793
25	-1.945200	-0.549000	0.626975
26	-1.948000	-0.549400	0.624757
27	-1.943600	-0.552200	0.621230
28	-1.944800	-0.552000	0.621939
29	-1.947200	-0.554000	0.622448
30	-1.945600	-0.550400	0.626812
31	-1.946000	-0.552600	0.627412
32	-1.945200	-0.549800	0.630139
33	-1.946800	-0.544800	0.633866
34	-1.946800	-0.540600	0.634357
35	-1.946400	-0.534800	0.632520
36	-1.946800	-0.529200	0.637574
37	-1.945200	-0.532800	0.632011
38	-1.947600	-0.535200	0.628702
39	-1.944000	-0.531000	0.625593
40	-1.947200	-0.531800	0.629156
41	-1.947200	-0.526000	0.633720
42	-1.948400	-0.526000	0.637320
43	-1.947600	-0.525600	0.635538
44	-1.942800	-0.527600	0.630847
45	-1.948400	-0.527000	0.629774
46	-1.946400	-0.522800	0.625065
47	-1.946800	-0.530600	0.617411
48	-1.946000	-0.532000	0.620847
49	-1.948400	-0.534600	0.619229
50	-1.945600	-0.535400	0.624393
51	-1.946800	-0.532800	0.625611
52	-1.944800	-0.526400	0.625901
53	-1.946400	-0.525800	0.626829
54	-1.945600	-0.524600	0.627483
55	-1.945200	-0.527200	0.626665
56	-1.946000	-0.528600	0.628902
57	-1.945600	-0.530200	0.629229
58	-1.945600	-0.526200	0.630211
59	-1.945600	-0.521600	0.634119
60	-1.947200	-0.516000	0.628374
61	-1.945600	-0.515400	0.627701
62	-1.947200	-0.519000	0.626137
63	-1.944000	-0.520000	0.628192
64	-1.944800	-0.517600	0.627101
65	-1.946000	-0.517200	0.631719
66	-1.947600	-0.522000	0.633101
67	-1.946400	-0.520800	0.633756
68	-1.949200	-0.524000	0.636410
69	-1.948000	-0.521200	0.638338
70	-1.945200	-0.516200	0.636465
71	-1.944800	-0.510800	0.638010
72	-1.944000	-0.503800	0.636827
73	-1.945200	-0.505800	0.632937
74	-1.944800	-0.511800	0.630464
75	-1.946000	-0.517600	0.638701
76	-1.949200	-0.516600	0.643446
77	-1.946000	-0.511000	0.643701
78	-1.946000	-0.509400	0.648173
79	-1.946000	-0.508800	0.652700
80	-1.945200	-0.507200	0.654773
81	-1.945600	-0.510000	0.656446
82	-1.946800	-0.503800	0.651227
83	-1.950400	-0.500800	0.652664
84	-1.947200	-0.496200	0.648173
85	-1.948400	-0.498400	0.642773
86	-1.949200	-0.492600	0.641336
87	-1.946000	-0.491600	0.639681
88	-1.947600	-0.484600	0.643699
89	-1.946400	-0.481400	0.645444
90	-1.945200	-0.480200	0.644899
91	-1.945600	-0.485600	0.628954
92	-1.946000	-0.486800	0.625099
93	-1.946400	-0.484200	0.615917
94	-1.946400	-0.484200	0.619517
95	-1.946000	-0.493200	0.619209
96	-1.946000	-0.497800	0.616100
97	-1.946000	-0.492400	0.615245
98	-1.944000	-0.503000	0.614064
99	-1.946400	-0.515400	0.612101
100	-1.946400	-0.514000	0.616664
101	-1.947200	-0.514200	0.617155
102	-1.943600	-0.512200	0.612246
103	-1.944000	-0.521200	0.610738
104	-1.944400	-0.525600	0.607538
105	-1.942800	-0.525400	0.605847
106	-1.945600	-0.530000	0.607538
107	-1.942800	-0.528000	0.599429
108	-1.946400	-0.534400	0.594338
109	-1.945200	-0.538200	0.584866
110	-1.944000	-0.531000	0.592393
111	-1.946800	-0.532600	0.603120
112	-1.946400	-0.529000	0.605483
113	-1.945600	-0.528000	0.610229
114	-1.948400	-0.529400	0.619265
115	-1.949200	-0.533000	0.621702
116	-1.945200	-0.530800	0.623102
117	-1.947200	-0.521800	0.626610
118	-1.945600	-0.514200	0.627555
119	-1.943600	-0.505800	0.626137
120	-1.947600	-0.508000	0.625537
121	-1.941600	-0.503000	0.622464
122	-1.944800	-0.499800	0.622209
123	-1.948000	-0.499800	0.625009
124	-1.946800	-0.505000	0.624973
125	-1.947600	-0.503800	0.618827
126	-1.942800	-0.506800	0.617391
127	-1.947600	-0.517800	0.612792
128	-1.947200	-0.526200	0.605811
129	-1.945600	-0.529200	0.612374
130	-1.945200	-0.534600	0.611229
131	-1.945600	-0.530800	0.611902
132	-1.946000	-0.535600	0.617684
133	-1.944400	-0.528000	0.618229
134	-1.948800	-0.523600	0.619429
135	-1.947600	-0.520200	0.615883
136	-1.944400	-0.520400	0.616774
137	-1.948400	-0.521600	0.624119
138	-1.946400	-0.526600	0.625592
139	-1.946000	-0.526800	0.622083
140	-1.947600	-0.529200	0.618374
141	-1.946400	-0.531400	0.621374
142	-1.947200	-0.514000	0.625064
143	-1.946400	-0.510400	0.621428
144	-1.947200	-0.506800	0.624591
145	-1.948400	-0.508200	0.631228
146	-1.949600	-0.510200	0.632537
147	-1.947200	-0.503800	0.636027
148	-1.946400	-0.500600	0.641373
149	-1.946800	-0.496200	0.638973
150	-1.944000	-0.487600	0.635863
151	-1.944400	-0.480400	0.638990
152	-1.944400	-0.483800	0.637335
153	-1.947200	-0.476000	0.638590
154	-1.946000	-0.477000	0.640644
155	-1.942800	-0.488200	0.639336
156	-1.944800	-0.484200	0.639517
157	-1.946400	-0.483200	0.635063
158	-1.947600	-0.488000	0.630445
159	-1.946800	-0.498400	0.624773
160	-1.947600	-0.498000	0.625791
161	-1.946800	-0.508600	0.630210
162	-1.949200	-0.509000	0.628791
163	-1.946400	-0.517600	0.624301
164	-1.947200	-0.522800	0.632665
165	-1.945600	-0.524600	0.632683
166	-1.949200	-0.523000	0.631156
167	-1.947600	-0.522000	0.629101
168	-1.947600	-0.517400	0.631010
169	-1.946400	-0.518400	0.630265
170	-1.949200	-0.521200	0.633538
171	-1.945600	-0.523800	0.628319
172	-1.946000	-0.528200	0.627120
173	-1.945600	-0.528600	0.618102
174	-1.948000	-0.536200	0.613957
175	-1.946000	-0.538800	0.613938
176	-1.946800	-0.536600	0.614138
177	-1.945200	-0.532000	0.614447
178	-1.946000	-0.532600	0.609520
179	-1.947600	-0.527600	0.613247
180	-1.945600	-0.527400	0.612356
181	-1.945600	-0.535600	0.614484
182	-1.942400	-0.537000	0.609520
183	-1.943200	-0.540400	0.611466
184	-1.945200	-0.542000	0.614593
185	-1.943600	-0.548800	0.614484
186	-1.944800	-0.550000	0.613030
187	-1.944000	-0.543400	0.615230
188	-1.945200	-0.540800	0.616048
189	-1.947200	-0.537200	0.610411
190	-1.945600	-0.544800	0.614666
191	-1.946000	-0.541200	0.613430
192	-1.947600	-0.550200	0.607121
193	-1.946800	-0.545800	0.606321
194	-1.942400	-0.545000	0.605957
195	-1.945600	-0.551000	0.605085
196	-1.944800	-0.553000	0.607994
197	-1.945200	-0.552400	0.611721
198	-1.944800	-0.557800	0.610976
199	-1.944800	-0.554400	0.609030
200	-1.943200	-0.556600	0.609630
201	-1.944000	-0.553800	0.604357
202	-1.947600	-0.547800	0.613230
203	-1.944800	-0.556400	0.602739
204	-1.947600	-0.554000	0.602048
205	-1.946000	-0.554000	0.604048
206	-1.948000	-0.554600	0.601121
207	-1.947200	-0.550000	0.600230
208	-1.947600	-0.544800	0.605466
209	-1.947600	-0.553800	0.595957
210	-1.944400	-0.561200	0.588522
211	-1.944000	-0.564400	0.585576
212	-1.945200	-0.568200	0.582904
213	-1.943600	-0.565400	0.579231
214	-1.944800	-0.572600	0.570104
215	-1.945200	-0.579800	0.565777
216	-1.947200	-0.575200	0.558886
217	-1.945600	-0.566200	0.564395
218	-1.948000	-0.568400	0.562595
219	-1.946000	-0.563000	0.565340
220	-1.946400	-0.562400	0.559467
221	-1.941200	-0.566800	0.562267
222	-1.946000	-0.566200	0.564795
223	-1.944000	-0.569000	0.554867
224	-1.946400	-0.571000	0.554577
225	-1.944800	-0.568200	0.560904
226	-1.946400	-0.573800	0.562249
227	-1.946000	-0.568400	0.564995
228	-1.945200	-0.563400	0.575522
229	-1.950000	-0.556400	0.580339
230	-1.948800	-0.561000	0.580431
231	-1.946400	-0.562200	0.577376
232	-1.943200	-0.561800	0.577194
233	-1.947600	-0.560000	0.579576
234	-1.946400	-0.561400	0.574612
235	-1.949200	-0.564800	0.567758
236	-1.945600	-0.556800	0.575321
237	-1.944400	-0.550400	0.576412
238	-1.944400	-0.547000	0.573666
239	-1.947600	-0.551200	0.565576
240	-1.947600	-0.550600	0.568903
241	-1.946400	-0.545600	0.573430
242	-1.944800	-0.538800	0.581538
243	-1.946800	-0.536400	0.578447
244	-1.946800	-0.539000	0.574029
245	-1.945600	-0.536200	0.573957
246	-1.947200	-0.526800	0.586883
247	-1.948400	-0.529000	0.587483
248	-1.945200	-0.530800	0.587102
249	-1.947200	-0.542600	0.587266
250	-1.944000	-0.546800	0.579175
251	-1.945600	-0.544400	0.581284
252	-1.944400	-0.544600	0.582575
253	-1.946000	-0.544800	0.581066
254	-1.947200	-0.542600	0.581666
255	-1.946400	-0.539400	0.587811
256	-1.946400	-0.540000	0.591284
257	-1.945200	-0.536400	0.597247
258	-1.946000	-0.527200	0.596665
259	-1.945600	-0.523000	0.601556
260	-1.946000	-0.523800	0.602719
261	-1.946000	-0.526800	0.599283
