1	-1.996800	0.999200	-0.000001
2	-1.996800	0.999000	-0.000001
3	-1.996000	0.999000	-0.000001
4	-1.998400	0.999600	-0.000001
5	-1.993200	0.998200	-0.000003
6	-1.997600	0.999400	-0.000001
7	-1.997600	0.999400	-0.000001
8	-1.994400	0.998600	-0.000002
9	-1.998400	0.999600	-0.000001
10	-1.998400	0.999600	-0.000001
11	-2.000000	1.000000	0.000000
12	-1.998400	0.999600	-0.000001
13	-2.000000	1.000000	0.000000
14	-1.998400	0.999600	-0.000001
15	-1.993600	0.998400	-0.000002
16	-1.997200	0.999200	-0.000001
17	-1.996800	0.999200	-0.000001
18	-1.991200	0.997800	-0.000003
19	-1.997600	0.999400	-0.000001
20	-1.994000	0.998400	-0.000002
21	-1.996800	0.999200	-0.000001
22	-1.995200	0.998800	-0.000002
23	-1.992800	0.998200	-0.000003
24	-1.999200	0.999800	-0.000000
25	-1.999200	0.999800	-0.000000
26	-1.994400	0.998600	-0.000002
27	-1.997600	0.999400	-0.000001
28	-1.999200	0.999800	-0.000000
29	-1.996800	0.999200	-0.000001
30	-1.994800	0.998600	-0.000002
31	-1.997600	0.999400	-0.000001
32	-1.996800	0.999200	-0.000001
33	-1.997600	0.999400	-0.000001
34	-1.998400	0.999600	-0.000001
35	-1.997600	0.999400	-0.000001
36	-1.996000	0.999000	-0.000001
37	-1.996000	0.999000	-0.000001
38	-1.998400	0.999600	-0.000001
39	-1.998400	0.999600	-0.000001
40	-1.995200	0.998800	-0.000002
41	-1.998400	0.999600	-0.000001
42	-1.996800	0.999200	-0.000001
43	-1.996000	0.998800	-0.000002
44	-1.998000	0.999400	-0.000001
45	-1.997600	0.999400	-0.000001
46	-1.996800	0.999200	-0.000001
47	-1.997600	0.999400	-0.000001
48	-1.998400	0.999600	-0.000001
49	-1.999200	0.999800	-0.000000
50	-1.999200	0.999800	-0.000000
51	-1.996000	0.999000	-0.000001
52	-1.997200	0.999200	-0.000001
53	-1.998400	0.999600	-0.000001
54	-1.998400	0.999600	-0.000001
55	-1.999200	0.999800	-0.000000
56	-1.997600	0.999400	-0.000001
57	-1.996800	0.999200	-0.000001
58	-1.998800	0.999600	-0.000001
59	-2.000000	1.000000	0.000000
60	-1.996800	0.999200	-0.000001
61	-1.997600	0.999400	-0.000001
62	-1.999200	0.999800	-0.000000
63	-1.996000	0.999000	-0.000001
64	-1.998400	0.999600	-0.000001
65	-1.997600	0.999400	-0.000001
66	-1.998400	0.999600	-0.000001
67	-1.998400	0.999600	-0.000001
68	-1.998400	0.999600	-0.000001
69	-1.995200	0.998800	-0.000002
70	-1.996800	0.999200	-0.000001
71	-1.996400	0.999000	-0.000001
72	-1.995200	0.998800	-0.000002
73	-1.996800	0.999200	-0.000001
74	-1.996000	0.999000	-0.000001
75	-1.995200	0.998800	-0.000002
76	-1.998400	0.999600	-0.000001
77	-1.999200	0.999800	-0.000000
78	-1.996800	0.999200	-0.000001
79	-1.996000	0.999000	-0.000001
80	-1.996000	0.999000	-0.000001
81	-1.998400	0.999600	-0.000001
82	-1.994400	0.998600	-0.000002
83	-1.999200	0.999800	-0.000000
84	-1.995200	0.998800	-0.000002
85	-1.997200	0.999200	-0.000001
86	-1.997600	0.999400	-0.000001
87	-1.995200	0.998800	-0.000002
88	-1.998400	0.999600	-0.000001
89	-1.995200	0.998800	-0.000002
90	-1.996800	0.999200	-0.000001
91	-1.997600	0.999400	-0.000001
92	-1.997600	0.999400	-0.000001
93	-1.994400	0.998600	-0.000002
94	-1.998400	0.999600	-0.000001
95	-1.998400	0.999600	-0.000001
96	-1.996800	0.999200	-0.000001
