# 3.0000
-0.820800 -0.056800 0.096337
-0.878400 -0.102400 0.051639
-0.859200 0.006400 -0.006877
-0.763200 0.041600 -0.024303
-0.811200 0.032800 -0.003147
-0.758400 -0.039200 0.049224
-0.809600 -0.014400 -0.028726
-0.806400 -0.050400 0.008660
-0.806400 -0.002400 -0.019321
-0.940800 0.174400 0.068790
-0.806400 0.064800 -0.020734
-0.822400 -0.004800 0.013358
-0.803200 0.065600 -0.005494
-0.836800 -0.051200 0.027020
-0.816000 -0.088800 -0.002876
-0.819200 0.019200 0.033768
-0.784000 -0.008000 0.003597
-0.777600 -0.038400 0.038865
-0.792000 0.001600 0.005681
-0.852800 -0.038400 -0.005935
-0.787200 -0.080800 0.015128
-0.760000 0.004800 -0.056558
-0.875200 -0.063200 -0.019185
-0.774400 0.055200 -0.032418
-0.840000 -0.014400 -0.044726
-0.809600 0.033600 -0.008707
-0.923200 0.103200 -0.036399
-0.819200 0.111200 -0.008796
-0.819200 0.035200 0.036174
-0.811200 -0.033600 -0.042493
-0.827200 -0.024000 0.020390
-0.836800 -0.036000 -0.029014
-0.833600 -0.045600 -0.019898
-0.894400 0.054400 0.009942
-0.790400 -0.001600 0.002319
-0.832000 0.115200 -0.009394
-0.766400 -0.080800 -0.013672
-0.769600 -0.146400 0.032621
-0.832000 -0.000800 -0.004840
-0.787200 0.030400 0.013532
-0.804800 0.012800 -0.011355
-0.812800 -0.098400 -0.030559
-0.806400 0.034400 -0.035066
-0.859200 -0.010400 -0.018124
-0.884800 0.067200 0.002587
-0.841600 -0.077600 -0.024711
-0.793600 0.056000 0.021222
-0.780800 -0.034400 -0.004934
-0.772800 -0.040000 -0.034816
-0.793600 0.083200 0.057793
# 2.9800
-0.872000 0.051200 0.063137
-0.865600 -0.048800 0.067297
-0.824000 0.010400 0.010550
-0.758400 0.020000 0.068288
-0.878400 0.071200 0.001825
-0.787200 0.051200 0.021537
-0.806400 0.134400 0.013135
-0.852800 -0.019200 0.012524
-0.920000 -0.104000 0.030502
-0.864000 -0.067200 0.010232
-0.723200 0.059200 0.012052
-0.817600 -0.077600 -0.061117
-0.785600 0.052000 -0.011251
-0.848000 0.056000 0.034406
-0.792000 -0.082400 -0.037187
-0.878400 0.096000 0.006182
-0.803200 0.101600 -0.028137
-0.816000 0.068800 0.005791
-0.896000 0.013600 -0.002204
-0.872000 -0.112800 0.059976
-0.883200 0.079200 0.027540
-0.854400 -0.022400 0.009277
-0.758400 -0.018400 -0.025065
-0.808000 0.041600 0.026199
-0.857600 0.034400 0.015695
-0.827200 -0.085600 -0.038833
-0.788800 0.036000 0.014118
-0.835200 0.024000 0.005146
-0.894400 0.012000 -0.029427
-0.785600 -0.016000 -0.045030
-0.838400 -0.006400 -0.049692
-0.832000 -0.050400 -0.036726
-0.785600 0.016800 -0.056558
-0.841600 -0.056800 -0.019218
-0.876800 -0.040000 -0.018176
-0.833600 0.007200 -0.002296
-0.833600 -0.072000 0.016563
-0.828800 -0.071200 0.002975
-0.900800 0.112000 -0.023987
-0.851200 0.084000 0.050010
-0.865600 0.076000 0.045094
-0.811200 0.017600 0.001853
-0.838400 0.058400 0.012841
-0.891200 -0.024000 0.031654
-0.809600 0.012000 -0.027827
-0.824000 0.044000 -0.008166
-0.806400 -0.071200 0.001375
-0.860800 -0.057600 -0.077629
-0.800000 0.011200 0.065761
-0.849600 0.072000 -0.003763
# 2.9600
-0.868800 0.008000 0.136832
-0.758400 0.038400 0.018554
-0.817600 -0.016800 -0.008067
-0.880000 -0.084800 0.003661
-0.814400 0.000800 -0.030397
-0.748800 0.011200 0.010445
-0.857600 -0.153600 0.003386
-0.808000 0.039200 0.008157
-0.787200 0.059200 -0.035763
-0.816000 0.042400 0.008170
-0.838400 0.044800 -0.032621
-0.868800 -0.028800 0.042285
-0.846400 0.008000 0.034432
-0.843200 -0.033600 -0.028134
-0.881600 -0.129600 0.022682
-0.774400 -0.003200 0.026387
-0.787200 -0.044800 0.032621
-0.792000 -0.025600 0.015098
-0.825600 0.016800 0.014467
-0.857600 -0.054400 0.053382
-0.857600 -0.063200 0.073347
-0.835200 0.029600 0.025718
-0.872000 0.019200 0.013677
-0.808000 -0.002400 0.009590
-0.811200 -0.048000 0.053408
-0.800000 0.012000 0.017648
-0.766400 0.023200 -0.012707
-0.785600 0.043200 0.021773
-0.830400 -0.002400 -0.062410
-0.820800 -0.086400 -0.007546
-0.849600 0.025600 0.084102
-0.788800 -0.085600 0.018858
-0.908800 0.024000 0.007296
-0.793600 0.051200 0.029805
-0.851200 -0.028800 -0.013715
-0.825600 -0.010400 0.089558
-0.825600 -0.100800 -0.004403
-0.808000 0.021600 -0.044714
-0.828800 0.168000 -0.009728
-0.841600 0.000800 -0.004797
-0.844800 0.080800 -0.039677
-0.792000 0.020000 0.011280
-0.862400 -0.037600 -0.014550
-0.868800 0.096800 0.067587
-0.912000 -0.004000 -0.027216
-0.816000 -0.009600 -0.018438
-0.766400 -0.048000 -0.010592
-0.795200 -0.157600 0.021770
-0.848000 0.020800 0.023283
-0.822400 -0.046400 0.000614
# 2.9400
-0.870400 0.032800 0.144001
-0.888000 0.087200 -0.027745
-0.828800 0.092800 0.045329
-0.803200 -0.003200 0.015044
-0.788800 0.043200 -0.009892
-0.816000 0.012800 -0.040175
-0.809600 0.056800 0.028372
-0.843200 0.053600 0.021816
-0.832000 0.016800 0.029620
-0.838400 0.066400 -0.065560
-0.844800 0.104800 0.003514
-0.817600 0.045600 0.037425
-0.752000 -0.069600 -0.019396
-0.880000 0.011200 0.033347
-0.852800 0.054400 0.024255
-0.888000 0.005600 0.017873
-0.812800 0.039200 -0.023687
-0.902400 -0.124000 -0.012451
-0.840000 -0.025600 0.021951
-0.867200 0.004800 -0.048566
-0.873600 -0.084800 -0.088138
-0.859200 -0.068000 -0.056118
-0.841600 -0.003200 0.018244
-0.920000 -0.136800 0.034924
-0.852800 -0.100800 -0.013719
-0.896000 0.032000 -0.024838
-0.870400 0.030400 0.005484
-0.852800 0.022400 0.003493
-0.838400 0.020000 0.032976
-0.876800 -0.015200 -0.002342
-0.849600 0.112000 0.030266
-0.896000 0.053600 0.021816
-0.833600 -0.005600 -0.009873
-0.825600 0.021600 0.009054
-0.908800 0.036800 0.026596
-0.808000 0.118400 0.036978
-0.817600 -0.014400 -0.007903
-0.897600 -0.072000 0.005286
-0.851200 0.133600 0.032120
-0.830400 0.152800 0.017057
-0.880000 -0.011200 -0.026947
-0.792000 0.004000 -0.051005
-0.838400 -0.044800 -0.006186
-0.862400 0.103200 -0.046164
-0.820800 0.038400 -0.010126
-0.852800 0.070400 0.033036
-0.891200 -0.018400 -0.021698
-0.876800 -0.069600 0.023804
-0.859200 -0.107200 -0.047631
-0.860800 0.028000 0.050966
# 2.9200
-0.892800 0.105600 0.137668
-0.841600 -0.012000 0.000483
-0.844800 -0.103200 0.006716
-0.808000 -0.027200 0.011922
-0.889600 0.036800 0.040812
-0.905600 0.142400 0.024079
-0.817600 -0.025600 -0.013956
-0.870400 -0.047200 0.016194
-0.923200 0.125600 0.058196
-0.884800 -0.026400 -0.001817
-0.867200 -0.109600 0.004627
-0.854400 -0.036000 -0.004950
-0.824000 -0.002400 -0.025183
-0.787200 -0.074400 -0.023884
-0.888000 0.031200 -0.043816
-0.848000 0.144800 0.030863
-0.881600 0.064000 -0.021510
-0.868800 0.032800 -0.020094
-0.833600 0.041600 0.003178
-0.857600 -0.092000 -0.000029
-0.856000 -0.114400 0.000660
-0.817600 -0.109600 -0.006573
-0.801600 -0.010400 -0.010995
-0.835200 0.013600 -0.064761
-0.875200 0.156800 0.011980
-0.852800 -0.045600 -0.048084
-0.841600 -0.084000 -0.039818
-0.828800 0.143200 0.000740
-0.849600 0.164000 -0.001270
-0.865600 0.165600 0.019252
-0.833600 0.075200 0.016545
-0.849600 -0.052800 0.013166
-0.926400 -0.056000 -0.021478
-0.870400 -0.005600 0.052172
-0.857600 -0.011200 -0.002056
-0.931200 0.024000 -0.014566
-0.872000 0.000800 0.007861
-0.795200 -0.034400 0.007572
-0.801600 -0.002400 -0.010783
-0.878400 0.024800 0.029295
-0.888000 0.002400 -0.021217
-0.843200 0.010400 -0.046605
-0.908800 -0.064000 -0.004090
-0.793600 -0.058400 0.008538
-0.796800 -0.120000 -0.042368
-0.851200 0.023200 -0.016828
-0.889600 -0.019200 -0.031067
-0.872000 0.043200 -0.022700
-0.916800 0.032800 0.051906
-0.900800 -0.102400 0.034577
# 2.9000
-0.908800 0.007200 0.126935
-0.860800 -0.008000 0.011494
-0.840000 0.073600 -0.010708
-0.851200 -0.104000 -0.072973
-0.884800 -0.172800 0.006359
-0.950400 -0.074400 0.077138
-0.864000 -0.084000 -0.018509
-0.846400 -0.116800 0.055498
-0.913600 -0.060800 0.002237
-0.888000 0.018400 -0.071877
-0.859200 -0.003200 0.024118
-0.806400 0.008000 0.054106
-0.915200 0.104000 0.002573
-0.843200 0.008000 -0.054694
-0.808000 -0.076000 0.008397
-0.827200 0.100000 0.035520
-0.902400 -0.094400 0.017874
-0.908800 0.061600 -0.036667
-0.856000 -0.047200 0.024937
-0.868800 0.093600 0.110956
-0.907200 0.012800 0.026729
-0.870400 0.100000 -0.023680
-0.907200 -0.064000 0.048755
-0.876800 -0.134400 -0.060654
-0.824000 -0.130400 0.010399
-0.880000 0.076000 -0.057997
-0.840000 0.004000 -0.072947
-0.825600 -0.111200 0.004892
-0.870400 0.022400 0.018376
-0.811200 -0.076800 0.001226
-0.814400 0.082400 0.005768
-0.944000 -0.031200 0.043548
-0.900800 0.042400 0.082440
-0.836800 -0.008000 -0.025306
-0.872000 0.072800 -0.027479
-0.889600 0.054400 0.023598
-0.878400 -0.048800 -0.048604
-0.867200 0.068800 -0.015332
-0.828800 0.014400 -0.027730
-0.840000 0.010400 0.042017
-0.872000 -0.078400 0.012485
-0.888000 -0.078400 -0.008315
-0.838400 0.053600 0.051628
-0.889600 -0.019200 -0.004093
-0.870400 0.077600 0.002744
-0.891200 -0.043200 0.033590
-0.872000 -0.099200 -0.055549
-0.828800 0.014400 0.013870
-0.873600 -0.010400 -0.008417
-0.851200 -0.029600 -0.073311
# 2.8800
-0.870400 -0.024000 0.133094
-1.014400 -0.309600 0.030358
-0.840000 -0.057600 0.011267
-0.844800 0.000800 0.016844
-0.912000 -0.132800 0.016776
-0.846400 -0.004000 -0.010618
-0.864000 -0.008000 0.013965
-0.880000 -0.065600 -0.021169
-0.820800 0.079200 -0.026892
-0.854400 0.023200 -0.045938
-0.841600 0.053600 -0.050684
-0.883200 0.007200 -0.008408
-0.932800 0.076800 -0.034222
-0.876800 0.040000 0.029376
-0.875200 0.056800 -0.013710
-0.904000 0.020000 0.011488
-0.910400 -0.072800 -0.004760
-0.852800 -0.090400 -0.047318
-0.876800 0.018400 -0.007799
-0.883200 0.066400 0.012412
-0.843200 0.041600 -0.018537
-0.856000 0.056800 0.010290
-0.864000 0.112800 -0.021864
-0.924800 0.096800 0.036466
-0.824000 0.004000 -0.014982
-0.824000 -0.076000 0.073466
-0.913600 -0.127200 0.011480
-0.889600 -0.137600 0.003715
-0.846400 -0.015200 0.022373
-0.891200 0.016800 -0.019086
-0.844800 -0.016800 -0.016114
-0.889600 0.035200 -0.002885
-0.918400 0.028000 -0.071277
-0.886400 -0.017600 -0.000957
-0.865600 0.016800 -0.028686
-0.835200 -0.045600 -0.043281
-0.844800 -0.050400 0.014058
-0.784000 -0.060000 0.013536
-0.819200 -0.010400 -0.006166
-0.939200 -0.089600 0.028726
-0.937600 -0.198400 0.021207
-0.838400 -0.008800 -0.039679
-0.844800 -0.119200 -0.021684
-0.907200 -0.174400 0.040113
-0.972800 -0.064800 -0.044325
-0.854400 -0.014400 -0.005583
-0.904000 -0.171200 0.009887
-0.915200 -0.078400 -0.090665
-0.886400 0.121600 -0.028585
-0.884800 0.059200 -0.047980
# 2.8600
-0.905600 -0.146400 0.105944
-0.929600 0.111200 -0.011277
-0.867200 0.024000 0.000691
-0.896000 0.000000 -0.010400
-0.907200 -0.040000 -0.042752
-0.838400 -0.031200 -0.036019
-0.857600 -0.115200 -0.028438
-0.960000 0.183200 -0.013204
-0.886400 0.143200 -0.064756
-0.792000 0.102400 0.015589
-0.897600 0.017600 0.030267
-0.915200 -0.031200 -0.039219
-0.819200 0.173600 -0.001640
-0.859200 -0.130400 -0.051996
-0.905600 -0.038400 -0.000946
-0.833600 0.132000 -0.008598
-0.814400 0.035200 0.010134
-0.867200 -0.012000 0.030454
-0.857600 0.072000 0.018074
-0.915200 0.104800 0.021498
-0.902400 -0.051200 0.048605
-0.910400 -0.097600 0.017029
-0.832000 0.008000 -0.009370
-0.832000 0.130400 -0.047204
-0.892800 0.009600 0.005236
-0.849600 0.016800 -0.068236
-0.859200 -0.012000 -0.054346
-0.896000 -0.038400 0.031054
-0.932800 0.064000 -0.035757
-0.860800 0.120000 -0.007744
-0.859200 -0.056800 -0.040916
-0.857600 0.012000 0.039946
-0.822400 -0.003200 0.009988
-0.873600 0.071200 0.012371
-0.934400 -0.058400 -0.005922
-0.881600 -0.040800 0.017145
-0.844800 0.060800 0.043831
-0.870400 0.066400 -0.058648
-0.852800 -0.023200 -0.018988
-0.854400 0.038400 0.064946
-0.843200 0.012800 0.018449
