# 3.0000
-0.851200 0.044800 0.086829
-0.734400 0.016000 0.004896
-0.843200 -0.170400 0.045898
-0.848000 -0.019200 0.006445
-0.806400 -0.012800 0.020563
-0.827200 0.049600 -0.023782
-0.723200 0.021600 -0.047350
-0.864000 0.053600 -0.090358
-0.784000 -0.078400 -0.029350
-0.788800 -0.036000 -0.012816
-0.812800 -0.026400 -0.021238
-0.772800 0.019200 0.036755
-0.808000 -0.024000 0.003456
-0.752000 0.016000 -0.004704
-0.836800 -0.022400 -0.009414
-0.875200 -0.048800 0.072547
-0.859200 0.008800 0.018813
-0.886400 0.060800 0.023725
-0.780800 -0.032800 -0.046557
-0.844800 0.002400 -0.020906
-0.894400 -0.048800 -0.015453
-0.808000 -0.032000 0.031008
-0.864000 0.022400 0.081414
-0.836800 -0.108800 -0.015213
-0.833600 -0.057600 0.056134
-0.788800 -0.028800 -0.013933
-0.830400 0.028800 0.037933
-0.756800 -0.012800 -0.006637
-0.836800 0.024000 0.018944
-0.769600 -0.004000 0.043376
-0.812800 -0.043200 -0.043699
-0.849600 -0.020000 -0.019920
-0.835200 -0.004800 -0.018189
-0.811200 -0.042400 0.022666
-0.724800 -0.004800 -0.043789
-0.841600 0.005600 0.007754
-0.833600 0.013600 0.029802
-0.905600 -0.019200 0.009645
-0.862400 -0.060800 -0.041325
-0.889600 0.141600 0.017770
-0.825600 -0.019200 0.022445
-0.777600 0.001600 0.002330
-0.792000 -0.021600 0.000950
-0.824000 -0.085600 -0.001034
-0.892800 -0.007200 0.000317
-0.785600 0.042400 -0.000266
-0.865600 -0.030400 0.022938
-0.867200 -0.050400 -0.055382
-0.876800 0.049600 0.040218
-0.774400 -0.033600 0.011878
# 2.9800
-0.816000 0.037600 0.086129
-0.816000 -0.028000 0.029002
-0.830400 -0.079200 -0.007430
-0.854400 -0.002400 -0.014383
-0.790400 0.093600 0.037726
-0.838400 -0.091200 -0.012943
-0.929600 -0.030400 0.028219
-0.849600 -0.020000 0.040144
-0.828800 -0.132000 -0.026250
-0.830400 -0.011200 0.002481
-0.876800 0.073600 -0.030130
-0.772800 -0.056000 -0.024397
-0.777600 -0.096000 -0.062509
-0.816000 -0.001600 -0.010388
-0.916800 0.122400 0.024719
-0.758400 0.014400 -0.002504
-0.841600 0.071200 -0.010113
-0.884800 0.011200 -0.023281
-0.764800 0.094400 -0.015880
-0.865600 0.018400 -0.003332
-0.758400 0.000800 -0.003206
-0.868800 -0.081600 -0.009812
-0.776000 0.004800 0.008765
-0.836800 0.052800 0.005220
-0.846400 -0.036800 -0.026135
-0.769600 -0.044800 -0.011677
-0.776000 0.028000 -0.000202
-0.772800 0.054400 -0.002792
-0.784000 0.055200 0.010803
-0.884800 0.060000 0.044368
-0.851200 -0.060000 0.002032
-0.795200 -0.068000 0.002090
-0.899200 0.137600 -0.030591
-0.854400 -0.057600 0.014015
-0.784000 -0.003200 0.023223
-0.782400 -0.096000 0.009491
-0.816000 0.048000 -0.036346
-0.822400 0.048800 -0.008351
-0.796800 -0.082400 -0.017007
-0.883200 0.124800 -0.054499
-0.798400 -0.016800 0.014521
-0.884800 0.033600 0.000558
-0.872000 0.120000 -0.020864
-0.782400 -0.085600 0.015016
-0.780800 0.001600 0.045588
-0.784000 -0.209600 -0.005691
-0.824000 0.086400 0.008178
-0.859200 0.067200 -0.054084
-0.800000 -0.137600 0.016191
-0.892800 0.092000 0.036138
# 2.9600
-0.833600 -0.022400 0.136668
-0.827200 -0.055200 -0.105496
-0.820800 0.008800 0.002766
-0.795200 -0.044800 -0.035464
-0.851200 0.020800 0.032865
-0.910400 -0.025600 0.085335
-0.822400 -0.049600 -0.006863
-0.852800 -0.063200 0.006171
-0.910400 -0.084000 -0.002694
-0.756800 -0.102400 0.005340
-0.875200 0.005600 0.017033
-0.796800 0.023200 0.072165
-0.715200 -0.094400 0.024873
-0.812800 -0.032000 0.014669
-0.809600 -0.016800 -0.035099
-0.806400 -0.044000 -0.010630
-0.825600 0.093600 -0.001706
-0.827200 -0.094400 -0.032727
-0.820800 0.021600 0.064099
-0.808000 0.061600 0.040163
-0.836800 -0.043200 0.007803
-0.828800 0.051200 0.005330
-0.800000 -0.021600 0.007901
-0.777600 -0.052000 -0.002963
-0.801600 -0.013600 0.025834
-0.857600 -0.138400 0.030243
-0.854400 -0.160800 -0.005889
-0.784000 0.125600 -0.006775
-0.852800 0.064800 0.038696
-0.806400 0.029600 -0.039569
-0.843200 -0.073600 0.001738
-0.803200 0.050400 -0.016303
-0.793600 0.074400 0.005495
-0.859200 -0.076000 -0.013562
-0.822400 -0.020000 -0.035232
-0.872000 0.048000 0.011597
-0.905600 0.121600 -0.031741
-0.804800 0.049600 0.030863
-0.832000 -0.008000 0.004467
-0.788800 -0.097600 -0.028060
-0.864000 0.032800 -0.012236
-0.849600 -0.092000 0.014573
-0.776000 0.060000 0.001696
-0.788800 -0.010400 0.032367
-0.828800 0.000000 0.043200
-0.875200 -0.004800 0.044600
-0.779200 -0.104000 -0.018726
-0.817600 -0.144800 0.005976
-0.814400 -0.044000 0.048570
-0.803200 -0.063200 0.022171
# 2.9400
-0.859200 0.043200 0.096855
-0.856000 0.085600 -0.033432
-0.844800 0.069600 0.063733
-0.851200 -0.103200 0.071513
-0.808000 -0.042400 0.059087
-0.832000 0.080800 0.058118
-0.844800 0.008800 -0.023041
-0.758400 0.032000 -0.020730
-0.872000 0.000000 0.016800
-0.856000 0.059200 -0.006710
-0.788800 -0.006400 0.009266
-0.857600 0.070400 -0.028325
-0.897600 -0.010400 -0.018443
-0.780800 0.070400 -0.049125
-0.920000 0.055200 -0.012019
-0.812800 0.050400 0.045931
-0.825600 0.168000 0.038170
-0.920000 -0.026400 -0.023678
-0.848000 0.011200 -0.035215
-0.897600 0.042400 0.019313
-0.825600 -0.107200 0.026204
-0.851200 -0.064800 0.057517
-0.803200 -0.108800 0.016721
-0.843200 0.026400 0.050878
-0.915200 -0.049600 -0.041989
-0.793600 0.021600 0.022428
-0.803200 -0.036000 0.015421
-0.868800 0.087200 -0.011148
-0.900800 -0.123200 -0.054231
-0.876800 -0.067200 -0.050308
-0.808000 0.009600 -0.022299
-0.859200 -0.039200 -0.053146
-0.822400 0.002400 0.039825
-0.806400 -0.092800 0.066756
-0.864000 -0.008000 -0.027418
-0.860800 0.052800 0.011356
