# 3.0000
-0.827200 -0.015200 0.076992
-0.811200 0.032000 0.034880
-0.795200 0.052000 -0.003520
-0.769600 -0.002400 -0.064896
-0.801600 0.073600 -0.014656
-0.777600 0.053600 0.007744
-0.801600 0.001600 0.000064
-0.755200 0.021600 -0.006336
-0.828800 0.052800 -0.018688
-0.883200 -0.083200 -0.011328
-0.771200 0.056000 0.050240
-0.812800 -0.012000 0.054720
-0.825600 -0.152800 -0.003712
-0.780800 0.040000 0.044800
-0.809600 -0.070400 -0.018816
-0.828800 -0.023200 -0.041728
-0.872000 -0.022400 0.018304
-0.758400 0.120800 0.015232
-0.865600 -0.125600 -0.034624
-0.875200 0.028800 -0.002048
-0.755200 -0.062400 -0.026496
-0.816000 -0.071200 -0.069248
-0.814400 -0.040000 0.041600
-0.830400 -0.049600 -0.021184
-0.742400 0.068000 -0.042880
-0.755200 0.092000 -0.016320
-0.835200 -0.128800 0.043648
-0.811200 0.044800 0.012992
-0.814400 0.033600 0.094144
-0.841600 -0.088800 -0.031552
-0.784000 0.012000 -0.016320
-0.790400 -0.110400 -0.041216
-0.819200 0.072000 -0.011520
-0.788800 0.048800 0.039552
-0.840000 0.032000 0.089280
-0.841600 -0.120800 0.007168
-0.838400 0.104000 0.032960
-0.752000 0.063200 0.000128
-0.873600 -0.124000 0.035840
-0.867200 0.116800 -0.004928
-0.756800 0.028000 -0.001280
-0.830400 0.072800 0.002112
-0.795200 -0.017600 -0.018304
-0.772800 -0.026400 -0.021056
-0.836800 -0.032000 -0.038080
-0.804800 -0.084800 -0.032192
-0.776000 -0.088000 0.004480
-0.803200 -0.076800 -0.015872
-0.806400 0.019200 -0.015232
-0.811200 0.024800 -0.014208
# 2.9800
-0.793600 0.032000 0.019136
-0.812800 0.040800 -0.042042
-0.881600 0.008800 -0.000378
-0.875200 0.101600 -0.047123
-0.856000 -0.105600 -0.009869
-0.878400 -0.080000 -0.031040
-0.809600 0.045600 0.007789
-0.811200 0.083200 0.008794
-0.844800 -0.012000 -0.020576
-0.750400 0.012800 -0.026586
-0.788800 0.040800 0.004358
-0.840000 0.050400 -0.059181
-0.872000 0.053600 -0.017427
-0.808000 0.075200 -0.031590
-0.900800 -0.011200 -0.032538
-0.772800 0.092000 -0.007584
-0.766400 -0.022400 -0.053875
-0.905600 -0.072000 0.023744
-0.840000 0.102400 0.001715
-0.772800 -0.113600 -0.019853
-0.811200 0.000800 0.012038
-0.867200 -0.067200 -0.006426
-0.835200 -0.106400 0.026093
-0.828800 -0.017600 0.003955
-0.836800 0.024800 -0.044410
-0.827200 0.031200 0.011898
-0.800000 -0.087200 -0.022586
-0.838400 0.072000 -0.022144
-0.852800 0.120000 -0.035840
-0.828800 0.072000 0.048256
-0.840000 0.081600 0.053517
-0.771200 -0.066400 -0.019987
-0.776000 0.124800 0.017190
-0.844800 -0.020000 -0.043360
