# 3.0000
-0.862400 0.003200 0.072639
-0.846400 0.048800 0.019940
-0.782400 0.045600 -0.021498
-0.836800 0.058400 -0.066943
-0.838400 -0.096000 -0.047162
-0.803200 -0.152000 0.010061
-0.825600 -0.012000 0.031005
-0.848000 -0.000800 -0.020760
-0.790400 0.070400 0.034052
-0.798400 0.049600 -0.020900
-0.840000 0.035200 -0.026574
-0.792000 -0.028800 0.003852
-0.820800 -0.056000 0.045222
-0.841600 0.072000 0.061171
-0.854400 -0.028800 0.058252
-0.846400 -0.024800 -0.009950
-0.825600 0.088000 0.007565
-0.843200 -0.022400 0.017929
-0.788800 -0.054400 0.041942
-0.806400 0.000000 -0.021600
-0.822400 -0.004800 0.013842
-0.835200 0.021600 0.037311
-0.787200 0.038400 -0.029935
-0.832000 0.020800 -0.038648
-0.820800 0.000000 0.010400
-0.860800 -0.085600 0.042714
-0.798400 -0.052000 0.009021
-0.801600 0.018400 0.029473
-0.851200 0.068800 0.022932
-0.764800 0.084800 0.058926
-0.792000 0.154400 -0.006182
-0.832000 0.140000 0.026544
-0.841600 0.053600 -0.021901
-0.795200 0.008000 -0.002803
-0.812800 -0.003200 0.015361
-0.827200 0.008800 0.068356
-0.859200 -0.052800 0.016261
-0.801600 -0.016000 0.017606
-0.867200 -0.035200 -0.093426
-0.848000 0.019200 -0.030568
-0.859200 -0.100800 -0.000520
-0.865600 -0.105600 0.028522
-0.809600 -0.018400 -0.026273
-0.880000 0.078400 0.044849
-0.832000 0.027200 0.036229
-0.745600 0.046400 -0.003139
-0.908800 0.212800 -0.035525
-0.860800 -0.016800 -0.055153
-0.800000 -0.108000 0.008643
-0.868800 0.020800 0.007752
# 2.9800
-0.852800 -0.074400 0.103014
-0.768000 -0.009600 0.014170
-0.828800 -0.016000 -0.035584
-0.787200 -0.001600 -0.062438
-0.816000 0.069600 -0.015130
-0.822400 -0.178400 -0.019482
-0.833600 -0.050400 0.045990
-0.870400 0.021600 0.047718
-0.798400 -0.149600 0.019610
-0.820800 0.025600 0.000614
-0.796800 0.073600 -0.014234
-0.899200 -0.125600 -0.051814
-0.827200 0.012800 0.003507
-0.854400 0.022400 -0.004262
-0.830400 -0.002400 0.029542
-0.793600 0.044000 0.048256
-0.817600 -0.136800 -0.012083
-0.803200 -0.128800 -0.037491
-0.833600 0.060000 0.031040
-0.897600 0.132000 -0.042432
-0.788800 -0.044800 -0.005875
-0.782400 0.044800 0.017075
-0.838400 -0.056800 0.018637
-0.827200 -0.076000 -0.132224
-0.896000 0.023200 0.033357
-0.899200 0.190400 -0.001830
-0.875200 -0.037600 -0.033702
-0.859200 -0.044000 0.047744
-0.779200 0.004000 0.047296
-0.897600 0.132000 -0.002432
-0.795200 -0.004800 -0.008115
-0.838400 0.072800 -0.011853
-0.788800 0.120000 0.015680
-0.756800 0.016800 0.025203
-0.816000 -0.002400 -0.007258
-0.806400 0.020000 0.034880
-0.838400 -0.050400 0.037990
-0.820800 0.062400 0.012698
-0.888000 0.105600 0.037734
-0.859200 -0.008800 -0.076211
-0.824000 0.056800 0.018163
-0.758400 0.018400 -0.013158
-0.892800 0.045600 -0.004506
-0.828800 -0.013600 0.018074
-0.864000 0.046400 0.010714
-0.811200 -0.045600 0.001306
-0.817600 -0.004000 -0.074496
-0.774400 -0.008800 0.019789
-0.822400 0.013600 -0.002074
-0.835200 -0.104000 -0.016896
# 2.9600
-0.852800 0.116000 0.110451
-0.836800 -0.120000 0.018816
-0.784000 0.041600 -0.004859
-0.787200 0.117600 0.033464
-0.814400 -0.005600 -0.009746
-0.787200 0.053600 -0.007060
-0.872000 0.117600 0.014264
-0.875200 -0.004000 -0.032333
-0.889600 0.016000 0.036531
-0.809600 -0.042400 -0.043848
-0.833600 -0.031200 0.026844
-0.883200 0.034400 -0.041618
-0.832000 -0.012000 -0.021798
-0.824000 0.109600 0.048799
-0.790400 0.104800 0.009359
-0.849600 -0.088000 -0.037722
-0.830400 0.136800 0.024822
-0.779200 -0.002400 0.044280
-0.792000 0.002400 0.013320
-0.865600 0.054400 0.014446
-0.844800 0.054400 0.019246
-0.835200 -0.026400 -0.020116
-0.822400 0.106400 -0.000428
-0.771200 0.101600 -0.019067
-0.881600 0.036000 -0.046605
-0.849600 -0.024800 0.016497
-0.833600 0.202400 0.001160
-0.798400 -0.029600 -0.022943
-0.872000 0.036800 -0.004298
-0.812800 -0.083200 -0.020682
-0.822400 0.012800 0.075305
-0.862400 0.000000 0.011200
-0.833600 -0.121600 0.007803
-0.798400 -0.054400 0.019154
-0.856000 0.057600 0.014072
-0.787200 -0.104000 -0.018253
-0.883200 -0.029600 0.055457
-0.798400 0.092000 0.054054
-0.892800 -0.039200 -0.020221
-0.801600 0.111200 0.011812
-0.825600 0.072800 0.017897
-0.886400 -0.052800 0.060567
-0.828800 -0.004800 -0.025039
-0.848000 -0.051200 -0.024420
-0.825600 0.047200 0.006487
-0.816000 -0.013600 0.016788
-0.843200 0.004800 -0.013361
-0.804800 0.040800 -0.029565
-0.827200 0.084000 0.014989
-0.843200 -0.040000 -0.032128
# 2.9400
-0.760000 0.049600 0.083676
-0.897600 -0.034400 -0.001130
-0.769600 0.012000 0.021715
-0.777600 -0.078400 -0.021553
-0.806400 0.028800 -0.020524
-0.814400 -0.044800 0.034770
-0.891200 -0.072800 -0.027099
-0.897600 -0.029600 0.003716
-0.848000 -0.023200 -0.028223
-0.843200 -0.012800 -0.004923
-0.883200 -0.093600 -0.078499
-0.862400 -0.037600 0.003639
-0.803200 -0.047200 0.037147
-0.827200 0.003200 0.030431
-0.846400 0.072000 0.035891
-0.851200 0.094400 -0.015094
-0.867200 -0.004000 0.059962
-0.860800 -0.137600 0.001879
-0.846400 0.016000 0.020954
-0.870400 0.004000 0.010438
-0.859200 0.012000 0.005715
-0.865600 -0.046400 -0.022845
-0.881600 -0.083200 -0.002399
-0.905600 -0.078400 0.015247
-0.827200 0.081600 0.021583
-0.876800 0.004000 0.044038
-0.884800 -0.012800 0.033477
-0.884800 -0.022400 -0.041815
-0.870400 0.078400 0.000753
-0.852800 -0.072800 0.080101
-0.896000 0.028800 -0.038124
-0.862400 0.104000 0.004198
-0.822400 -0.007200 -0.021669
-0.800000 -0.006400 0.028739
-0.851200 -0.049600 0.029924
-0.830400 -0.011200 0.003092
-0.841600 -0.091200 -0.032876
-0.876800 -0.012800 0.031877
-0.833600 -0.003200 -0.016031
-0.824000 0.006400 0.006461
-0.816000 -0.107200 -0.015429
-0.833600 -0.015200 -0.000946
-0.835200 0.062400 0.024599
-0.851200 -0.045600 0.011562
-0.884800 0.063200 0.028607
-0.822400 0.080800 -0.036824
-0.803200 -0.043200 0.021985
-0.804800 -0.005600 0.005546
-0.836800 0.164000 -0.036026
-0.899200 -0.168000 -0.000013
# 2.9200
-0.825600 0.146400 0.079085
-0.865600 0.096000 -0.020928
-0.825600 0.040800 -0.053894
-0.830400 0.012000 -0.016416
-0.892800 -0.064000 0.021952
-0.870400 0.086400 -0.030835
-0.846400 -0.049600 0.028813
-0.838400 0.044000 -0.055392
-0.792000 0.016000 -0.055488
-0.860800 -0.040800 -0.021306
-0.870400 0.035200 0.015526
-0.884800 -0.076000 0.052768
-0.854400 -0.037600 0.058797
-0.819200 -0.032800 -0.075450
-0.856000 0.008800 -0.027718
-0.864000 -0.051200 -0.059238
-0.841600 -0.068800 -0.005402
-0.872000 0.039200 0.046854
-0.798400 0.009600 -0.036493
-0.766400 0.050400 0.037613
-0.856000 0.049600 0.004787
-0.870400 0.100800 -0.014374
-0.824000 0.158400 -0.010931
-0.892800 -0.000800 0.027974
-0.836800 0.093600 -0.015405
-0.760000 -0.087200 -0.000390
-0.840000 0.056800 -0.003782
-0.822400 0.024800 0.020794
-0.801600 -0.062400 -0.013197
-0.788800 -0.006400 0.030195
-0.840000 0.069600 -0.001773
-0.819200 -0.054400 -0.032141
-0.779200 0.022400 0.048717
-0.830400 -0.072800 -0.012730
-0.852800 -0.106400 0.022995
-0.820800 0.019200 0.040614
-0.872000 0.187200 0.005990
-0.900800 0.113600 0.054835
-0.862400 0.125600 0.019219
-0.843200 0.000000 -0.017600
-0.878400 0.005600 -0.011821
-0.857600 -0.054400 -0.017741
-0.865600 -0.025600 0.002381
-0.827200 0.068800 0.037402
-0.908800 0.022400 -0.066483
-0.819200 0.095200 0.016646
-0.824000 0.095200 -0.015354
-0.825600 0.023200 -0.003258
-0.832000 0.104800 -0.059846
-0.872000 -0.031200 0.030202
# 2.9000
-0.915200 0.149600 0.111566
-0.801600 -0.016800 0.018735
-0.841600 0.050400 -0.021006
-0.779200 0.037600 0.026868
-0.830400 0.050400 0.071794
-0.902400 0.069600 0.018382
-0.867200 0.092800 0.011709
-0.873600 -0.048800 0.030422
-0.872000 0.041600 0.056008
-0.878400 -0.138400 0.008744
-0.912000 -0.096000 0.003059
-0.862400 -0.010400 0.024398
-0.868800 0.035200 -0.020055
-0.849600 -0.061600 -0.014504
-0.910400 -0.022400 -0.011820
-0.884800 0.027200 -0.019133
-0.820800 0.047200 -0.015837
-0.844800 0.112800 -0.013795
-0.816000 0.028800 0.033482
-0.846400 -0.079200 -0.022076
-0.912000 0.176800 0.015633
-0.857600 0.021600 -0.016088
-0.862400 -0.016800 0.015535
-0.808000 -0.077600 0.041740
-0.838400 -0.064800 0.001865
-0.859200 0.111200 -0.026410
-0.803200 -0.052800 -0.054717
-0.876800 0.012800 0.032125
-0.825600 0.092800 0.003709
-0.848000 0.034400 0.020837
-0.891200 -0.012800 0.009475
-0.840000 -0.164000 0.040493
-0.894400 -0.053600 0.027775
-0.891200 0.057600 0.031764
-0.827200 0.053600 -0.005375
-0.904000 0.050400 0.023794
-0.824000 -0.039200 -0.036284
-0.822400 0.091200 0.023094
-0.870400 -0.017600 -0.033172
-0.872000 0.024000 -0.020365
-0.841600 -0.036800 -0.021361
