# 3.0000
-0.854400 0.014400 0.090624
-0.803200 0.109600 0.007616
-0.809600 -0.077600 0.024704
-0.886400 0.007200 -0.025088
-0.825600 0.039200 -0.011968
-0.819200 0.040000 0.043200
-0.806400 -0.074400 -0.007424
-0.880000 -0.025600 -0.011776
-0.790400 -0.040800 0.004032
-0.883200 -0.077600 0.003904
-0.811200 0.064000 -0.044160
-0.843200 0.012000 0.008320
-0.756800 -0.055200 -0.006592
-0.801600 0.016000 0.047360
-0.865600 0.080800 0.010368
-0.862400 0.011200 0.013952
-0.836800 0.008800 -0.060352
-0.777600 0.004800 0.022208
-0.812800 0.023200 -0.033728
-0.921600 -0.064800 0.038592
-0.851200 0.068800 0.018048
-0.806400 -0.064000 -0.000640
-0.836800 -0.118400 0.009536
-0.870400 -0.052000 0.041280
-0.835200 0.114400 0.001024
-0.780800 0.009600 0.028416
-0.836800 -0.070400 -0.029184
-0.833600 -0.049600 0.037184
-0.836800 0.060800 -0.029632
-0.860800 -0.092800 -0.002688
-0.800000 0.014400 -0.035776
-0.844800 0.096000 0.042560
-0.835200 0.008000 -0.003520
-0.825600 0.137600 0.052096
-0.808000 0.046400 -0.021056
-0.803200 -0.064800 -0.030208
-0.800000 -0.040800 -0.034368
-0.798400 -0.122400 0.069696
-0.870400 0.048800 0.003648
-0.827200 0.104000 -0.020160
-0.808000 0.033600 0.043456
-0.782400 0.020000 0.006400
-0.852800 -0.020000 0.028800
-0.865600 -0.104800 -0.007808
-0.766400 0.073600 0.006656
-0.796800 0.004800 0.022208
-0.798400 0.136800 0.001728
-0.873600 -0.012800 0.094912
-0.880000 0.027200 -0.025088
-0.812800 0.048800 -0.077952
# 2.9800
-0.782400 -0.035200 0.069111
-0.859200 -0.135200 0.008231
-0.792000 0.104000 0.000499
-0.835200 -0.029600 0.022498
-0.812800 -0.083200 -0.031919
-0.905600 0.015200 0.044793
-0.811200 0.076800 -0.008751
-0.844800 0.092000 -0.014358
-0.838400 0.008800 -0.010278
-0.820800 0.021600 -0.029736
-0.777600 0.025600 -0.012517
-0.816000 -0.102400 -0.037132
-0.838400 0.056800 -0.019647
-0.764800 0.148000 0.034710
-0.782400 0.023200 -0.024769
-0.846400 0.036000 0.010173
-0.833600 -0.083200 -0.028719
-0.785600 -0.072800 0.017971
-0.844800 0.066400 -0.039441
-0.795200 0.000000 -0.048800
-0.776000 0.052800 -0.003267
-0.827200 -0.052000 0.052150
-0.801600 -0.028800 -0.061418
-0.809600 -0.098400 0.053688
-0.804800 -0.080800 0.031532
-0.848000 -0.133600 -0.010801
