# 3.0000
-0.750400 -0.040800 0.049975
-0.862400 -0.012800 0.056369
-0.780800 0.004000 0.003885
-0.817600 0.020000 0.000224
-0.779200 -0.074400 0.023743
-0.795200 -0.012000 0.021946
-0.755200 -0.023200 -0.035332
-0.779200 0.018400 0.008270
-0.867200 -0.014400 -0.018785
-0.801600 -0.028000 -0.033594
-0.817600 0.040800 -0.040375
-0.780800 0.038400 -0.029906
-0.824000 -0.072000 0.029274
-0.868800 -0.024000 0.007091
-0.787200 0.078400 -0.048658
-0.827200 -0.168800 0.012061
-0.750400 -0.040800 0.011575
-0.758400 -0.038400 0.001106
-0.846400 -0.080000 -0.021696
-0.806400 0.130400 -0.007756
-0.849600 -0.088800 0.041757
-0.779200 -0.031200 -0.022301
-0.833600 0.089600 -0.004180
-0.916800 -0.140000 -0.041568
-0.764800 -0.063200 0.023420
-0.825600 -0.037600 0.021083
-0.844800 -0.118400 -0.036590
-0.828800 0.098400 -0.003634
-0.857600 0.020000 0.035424
-0.848000 0.076800 0.093788
-0.777600 0.029600 -0.062452
-0.836800 0.010400 -0.007500
-0.892800 0.043200 0.017956
-0.864000 -0.074400 -0.049857
-0.827200 -0.157600 -0.015461
-0.779200 0.114400 0.018305
-0.868800 0.020800 0.004201
-0.795200 -0.015200 0.034838
-0.860800 0.113600 0.015928
-0.790400 -0.038400 0.002706
-0.784000 -0.018400 -0.009870
-0.752000 0.030400 0.007124
-0.844800 -0.113600 -0.015928
-0.830400 0.038400 0.045294
-0.846400 -0.051200 0.051075
-0.734400 0.005600 -0.021761
-0.801600 -0.057600 -0.001541
-0.880000 0.181600 0.024370
-0.780800 0.012800 -0.040369
-0.793600 0.049600 -0.043028
# 2.9800
-0.764800 -0.040000 0.049024
-0.804800 0.046400 0.008412
-0.804800 0.080000 -0.013248
-0.835200 -0.011200 0.043487
-0.833600 -0.072000 -0.025357
-0.840000 0.068800 -0.083361
-0.803200 0.046400 -0.031588
-0.763200 -0.036800 -0.000658
-0.768000 0.005600 -0.000943
-0.833600 -0.082400 -0.016291
-0.804800 0.016800 0.038770
-0.841600 0.002400 0.005539
-0.860800 0.125600 0.010385
-0.812800 -0.044800 -0.062853
-0.769600 0.010400 -0.007466
-0.832000 -0.031200 -0.019201
-0.862400 -0.108800 0.012385
-0.840000 0.029600 -0.011158
-0.867200 -0.025600 -0.026545
-0.857600 0.016000 -0.026010
-0.844800 -0.081600 0.022889
-0.817600 -0.096800 0.027278
-0.820800 0.128000 0.014323
-0.852800 0.097600 0.000701
-0.819200 -0.023200 -0.003406
-0.868800 -0.066400 -0.023100
-0.804800 -0.064800 -0.002341
-0.803200 -0.217600 -0.018429
-0.804800 -0.043200 0.033106
-0.820800 -0.008800 0.012225
-0.884800 -0.042400 -0.010915
-0.862400 0.074400 0.010095
-0.832000 0.032800 0.004760
-0.822400 -0.064800 -0.010341
-0.777600 0.104000 -0.065062
-0.753600 -0.026400 -0.028924
-0.793600 0.030400 0.000822
-0.828800 -0.012800 0.041928
-0.798400 0.011200 -0.014687
-0.857600 -0.091200 -0.063265
-0.838400 0.100800 -0.037780
-0.843200 -0.015200 -0.014811
-0.904000 -0.054400 0.014193
-0.774400 -0.087200 -0.052968
-0.849600 -0.045600 -0.054033
-0.772800 0.062400 -0.033597
-0.814400 0.002400 0.005539
-0.827200 0.030400 -0.003978
-0.835200 -0.004800 0.020923
-0.816000 0.049600 -0.014070
# 2.9600
-0.814400 -0.004000 0.114189
-0.865600 -0.106400 -0.004818
-0.811200 -0.032800 0.039068
-0.883200 0.016800 -0.071913
-0.851200 0.141600 0.008276
-0.779200 0.101600 0.010964
-0.886400 0.085600 0.005320
-0.915200 0.076800 0.013655
-0.945600 -0.005600 0.043704
-0.792000 0.089600 0.014331
-0.812800 0.063200 0.008937
-0.916800 0.113600 -0.034002
-0.814400 -0.019200 0.010186
-0.748800 0.012000 -0.043366
-0.851200 -0.020000 -0.038656
-0.814400 0.004800 -0.036547
-0.852800 -0.132800 -0.048612
-0.788800 -0.026400 -0.034194
-0.832000 -0.028000 -0.027878
-0.780800 0.070400 0.035717
-0.872000 -0.116000 -0.070925
-0.804800 -0.056000 -0.031757
-0.816000 -0.028000 0.034522
-0.896000 0.102400 -0.055393
-0.878400 -0.034400 -0.017016
-0.838400 -0.069600 0.009925
-0.849600 0.005600 -0.034104
-0.892800 -0.092800 0.012700
-0.856000 0.061600 -0.016748
-0.798400 0.100000 -0.049920
-0.888000 -0.062400 -0.022495
-0.854400 -0.007200 0.019620
-0.832000 0.038400 -0.039572
-0.787200 0.024000 -0.005133
-0.840000 -0.112800 -0.021156
-0.828800 -0.071200 -0.009359
-0.864000 -0.069600 0.003525
-0.836800 -0.018400 -0.054572
-0.857600 -0.052000 0.025254
-0.849600 0.036000 -0.032499
-0.838400 0.051200 -0.005297
-0.846400 -0.176800 0.004265
-0.833600 -0.038400 0.013972
-0.769600 -0.028000 0.036122
-0.870400 -0.024000 -0.034867
-0.817600 0.002400 0.039327
-0.846400 -0.036800 -0.035543
-0.849600 0.076000 0.051213
-0.836800 0.029600 0.032763
-0.811200 0.072000 0.029402
# 2.9400
-0.820800 0.056800 0.055927
-0.841600 0.094400 0.004408
-0.798400 0.044800 -0.005827
-0.764800 -0.065600 -0.020040
-0.772800 0.046400 -0.047406
-0.833600 0.028000 -0.019642
-0.872000 0.121600 -0.001644
-0.811200 0.093600 0.013198
-0.851200 -0.026400 -0.029938
-0.832000 -0.012000 -0.005754
-0.830400 0.044000 0.002963
-0.859200 -0.052800 -0.005476
-0.884800 0.088800 0.033937
-0.817600 -0.048000 -0.019814
-0.782400 0.063200 0.011209
-0.846400 -0.052000 -0.012666
-0.937600 -0.047200 -0.004604
-0.825600 0.044000 -0.024237
-0.862400 0.086400 -0.011694
-0.904000 -0.020000 -0.020256
-0.848000 -0.096000 -0.018829
-0.870400 -0.102400 -0.010911
-0.883200 -0.150400 -0.000325
-0.835200 0.104800 0.030941
-0.836800 -0.120800 0.015254
-0.803200 -0.007200 -0.008892
-0.811200 0.016000 0.025805
-0.833600 0.082400 0.021055
-0.872000 0.050400 -0.016155
-0.800000 -0.029600 0.002021
-0.801600 -0.002400 -0.007231
-0.848000 0.112800 0.045444
-0.824000 0.092000 -0.018822
-0.844800 -0.028800 -0.009969
-0.897600 0.034400 -0.025960
-0.796800 -0.055200 0.004893
-0.806400 -0.002400 -0.044031
-0.905600 0.020000 -0.030944
-0.844800 0.032800 0.025220
-0.889600 0.014400 -0.043016
-0.851200 -0.073600 0.040658
-0.830400 0.011200 -0.006257
-0.840000 -0.049600 0.015365
-0.835200 0.071200 0.022511
-0.835200 0.036800 -0.018729
-0.856000 0.053600 -0.065714
-0.848000 -0.031200 -0.023599
-0.809600 -0.049600 -0.024635
-0.782400 -0.041600 0.029868
-0.816000 -0.108800 0.005007
# 2.9200
-0.835200 0.071200 0.094982
-0.841600 0.092800 -0.026854
-0.878400 -0.086400 0.002547
-0.832000 0.036000 0.034272
-0.788800 -0.022400 -0.016525
-0.841600 -0.012800 0.079014
-0.809600 0.025600 0.022771
-0.859200 0.093600 -0.032493
-0.852800 0.087200 0.004614
-0.865600 -0.099200 -0.041638
-0.876800 0.085600 -0.024109
-0.852800 0.020800 0.047002
-0.897600 0.088000 0.040576
-0.856000 -0.005600 -0.024531
-0.833600 0.180000 -0.022240
-0.875200 -0.004800 0.099430
-0.860800 0.019200 -0.026522
-0.896000 0.109600 0.024339
-0.737600 -0.029600 0.011821
-0.854400 -0.046400 -0.045773
-0.958400 0.102400 0.100685
-0.849600 -0.028800 -0.008218
-0.854400 -0.012800 -0.045786
-0.862400 -0.049600 0.008781
-0.891200 -0.134400 0.003251
-0.838400 -0.123200 0.053914
-0.812800 -0.054400 -0.059789
-0.820800 -0.015200 -0.008070
-0.827200 0.052000 -0.035296
-0.856000 0.042400 0.054765
-0.801600 0.003200 0.049446
-0.864000 0.040000 0.014080
-0.825600 0.026400 0.069933
-0.822400 0.024000 0.003648
-0.851200 0.140800 0.014042
-0.846400 0.025600 -0.004429
-0.838400 0.076800 -0.005286
-0.830400 -0.057600 0.026765
-0.793600 -0.088800 -0.026938
-0.876800 -0.030400 -0.006541
-0.809600 -0.033600 0.027213
-0.835200 0.053600 0.062227
-0.835200 -0.070400 0.020979
-0.862400 -0.066400 -0.050413
-0.878400 0.057600 -0.031565
-0.833600 0.086400 -0.031347
-0.865600 0.057600 -0.031565
-0.814400 0.006400 0.030093
-0.864000 -0.018400 -0.007917
-0.864000 0.008800 0.057978
# 2.9000
-0.846400 0.088800 0.082888
-0.894400 0.124800 -0.014081
-0.859200 0.114400 0.022892
-0.905600 0.111200 -0.048808
-0.830400 0.038400 -0.004394
-0.859200 -0.062400 0.021041
-0.827200 0.065600 -0.003740
-0.897600 0.027200 -0.004946
-0.860800 -0.069600 -0.028685
-0.873600 0.007200 0.005726
-0.864000 -0.002400 0.043425
-0.747200 -0.033600 -0.005655
-0.899200 -0.106400 0.008359
-0.820800 0.032800 0.025730
-0.846400 0.029600 0.002029
-0.880000 0.033600 -0.039145
-0.888000 -0.040800 -0.064981
-0.870400 -0.104800 0.000209
-0.822400 0.035200 0.056705
-0.841600 -0.096800 0.052260
-0.904000 -0.076800 0.027188
-0.796800 -0.068000 -0.027235
-0.824000 0.079200 0.038987
-0.780800 0.036800 -0.013844
-0.812800 -0.004000 0.043574
-0.784000 0.119200 -0.031957
-0.851200 -0.088800 0.025912
-0.868800 0.070400 0.035811
-0.950400 0.068800 0.059960
-0.836800 0.163200 0.044724
-0.851200 0.084000 -0.030262
-0.849600 0.082400 -0.015713
-0.873600 0.023200 -0.048572
-0.828800 -0.083200 0.003788
-0.868800 -0.056000 0.026842
-0.822400 0.068000 0.019235
-0.835200 0.085600 -0.044812
-0.908800 0.035200 -0.037695
-0.854400 0.015200 -0.043023
-0.852800 -0.112000 0.064083
-0.793600 -0.020000 0.030672
-0.961600 0.053600 0.049383
-0.840000 -0.026400 -0.000729
-0.854400 0.094400 0.027164
-0.859200 -0.103200 0.048060
-0.896000 0.031200 0.021080
-0.860800 0.000800 -0.000075
-0.849600 0.054400 0.032508
-0.841600 -0.146400 -0.010297
-0.827200 -0.014400 0.016548
# 2.8800
-0.880000 -0.034400 0.150038
-0.790400 0.033600 0.039590
-0.848000 -0.022400 0.009606
-0.902400 0.206400 0.009370
-0.865600 0.057600 0.065926
-0.937600 -0.032800 -0.005219
-0.908800 0.004800 0.015027
-0.862400 0.045600 -0.001642
-0.892800 0.042400 -0.057526
-0.852800 -0.142400 0.029926
-0.889600 -0.083200 0.011795
-0.836800 -0.013600 0.029290
-0.880000 -0.033600 -0.005990
-0.856000 -0.050400 0.093014
-0.833600 0.011200 0.001997
-0.817600 0.009600 -0.045946
-0.808000 0.019200 -0.047891
-0.840000 -0.171200 -0.002637
-0.942400 -0.188000 0.013168
-0.912000 0.020000 -0.011920
-0.904000 0.084000 0.076976
-0.828800 0.133600 0.044790
-0.867200 -0.012800 -0.021139
-0.864000 -0.060800 -0.021011
-0.876800 -0.019200 -0.011309
-0.832000 -0.055200 0.032387
-0.897600 -0.022400 0.017606
-0.889600 0.064800 0.007267
-0.918400 -0.052000 -0.033328
-0.929600 -0.082400 0.014166
-0.848000 0.023200 0.007165
-0.883200 -0.098400 -0.039658
-0.888000 0.076800 0.047635
-0.852800 0.058400 -0.008502
-0.824000 -0.066400 -0.040810
-0.947200 -0.048000 0.008928
-0.905600 -0.100000 0.000400
-0.913600 0.029600 0.030934
-0.838400 0.099200 -0.020371
-0.934400 0.107200 0.016141
-0.857600 0.064800 -0.015133
-0.873600 -0.025600 -0.001478
-0.867200 -0.006400 0.055430
