# 3.0000
-0.790400 -0.028800 0.019556
-0.836800 0.045600 0.025170
-0.846400 0.024000 0.017037
-0.790400 0.028800 0.044444
-0.840000 0.080000 -0.022144
-0.803200 -0.056000 -0.026419
-0.860800 0.030400 -0.011487
-0.798400 0.060800 0.013827
-0.825600 0.051200 0.040612
-0.798400 -0.029600 0.042721
-0.873600 0.016000 0.008691
-0.772800 -0.073600 0.000020
-0.768000 -0.003200 -0.022538
-0.774400 -0.001600 -0.016069
-0.830400 0.022400 0.053768
-0.848000 0.058400 0.017723
-0.865600 0.164800 0.013519
-0.817600 -0.018400 0.046405
-0.824000 -0.029600 -0.030879
-0.819200 0.007200 -0.013289
-0.873600 -0.103200 -0.038858
-0.849600 0.010400 -0.013151
-0.793600 -0.027200 -0.065175
-0.795200 -0.047200 0.029161
-0.795200 -0.051200 0.053788
-0.752000 0.018400 -0.019205
-0.814400 -0.043200 -0.001866
-0.840000 0.034400 -0.079314
-0.787200 -0.082400 -0.012360
-0.774400 0.029600 0.022879
-0.892800 0.060800 -0.018173
-0.748800 0.032800 0.011817
-0.779200 -0.024000 -0.001037
-0.854400 -0.023200 -0.009802
-0.758400 -0.056000 0.000781
-0.724800 0.010400 -0.030751
-0.827200 -0.068800 0.001828
-0.804800 0.156000 -0.032461
-0.814400 0.012800 0.014953
-0.784000 -0.038400 -0.027259
-0.784000 0.055200 -0.052815
-0.756800 0.020000 0.027264
-0.806400 0.012000 0.010918
-0.795200 0.055200 -0.025615
-0.852800 0.011200 -0.034716
-0.851200 0.022400 -0.021432
-0.859200 0.096000 0.028147
-0.819200 0.007200 0.020311
-0.819200 -0.001600 -0.009669
-0.814400 -0.007200 0.018089
# 2.9800
-0.776000 0.087200 0.103526
-0.841600 0.082400 0.035149
-0.868800 -0.069600 -0.068275
-0.897600 -0.035200 -0.019302
-0.841600 0.037600 -0.016909
-0.828800 0.008000 -0.024704
-0.825600 -0.028800 -0.072666
-0.753600 -0.064800 -0.017498
-0.758400 -0.008000 -0.026496
-0.808000 -0.009600 -0.015155
-0.828800 -0.035200 -0.012902
-0.796800 0.019200 0.003110
-0.840000 -0.024000 -0.002688
-0.814400 -0.112000 -0.030144
-0.838400 -0.012800 0.049126
-0.792000 -0.068800 -0.035546
-0.817600 0.038400 0.052621
-0.796800 0.004800 0.063578
-0.796800 -0.123200 -0.025958
-0.851200 -0.033600 0.030157
-0.835200 0.005600 0.005107
-0.843200 0.025600 0.000947
-0.856000 -0.000800 0.002470
-0.772800 -0.046400 -0.032717
-0.849600 0.013600 0.014003
-0.848000 0.100000 0.000000
-0.843200 0.088000 0.027456
-0.835200 0.011200 0.016614
-0.819200 0.064000 0.039168
-0.819200 -0.123200 0.073242
-0.825600 -0.111200 -0.027814
-0.816000 0.109600 -0.004045
-0.792000 0.118400 -0.024819
-0.923200 0.104000 -0.015552
-0.788800 -0.116000 -0.004992
-0.795200 0.063200 -0.015962
-0.870400 -0.076800 0.056358
-0.860800 -0.044800 -0.037658
-0.848000 -0.050400 0.030835
-0.840000 0.057600 0.002931
-0.814400 -0.096800 -0.037082
-0.785600 -0.011200 -0.042214
-0.841600 0.036000 -0.050368
-0.795200 0.003200 -0.009882
-0.827200 0.020800 0.073370
-0.795200 0.024000 0.001088
-0.838400 -0.105600 -0.011507
-0.830400 0.076800 -0.027558
-0.881600 -0.060800 0.029350
-0.731200 -0.043200 -0.037798
# 2.9600
-0.851200 -0.034400 0.174652
-0.833600 0.044800 0.042556
-0.916800 0.020800 0.070415
-0.811200 0.013600 0.027733
-0.870400 0.060800 0.031983
-0.798400 -0.055200 -0.011764
-0.755200 -0.017600 0.027310
-0.811200 0.060800 -0.020817
-0.843200 0.019200 0.023953
-0.872000 0.057600 0.027058
-0.803200 -0.044800 -0.021756
-0.896000 -0.036800 -0.007043
-0.851200 0.011200 -0.077161
-0.865600 -0.077600 -0.031842
-0.760000 -0.037600 -0.038274
-0.841600 -0.012800 -0.028502
-0.808000 -0.062400 -0.004846
-0.796800 0.065600 -0.028628
-0.900800 0.100800 -0.022449
-0.883200 0.080800 0.057567
-0.912000 -0.074400 -0.017316
-0.808000 -0.086400 -0.021787
-0.804800 -0.060800 -0.099183
-0.795200 -0.088000 -0.034650
-0.760000 -0.042400 0.019138
-0.820800 -0.089600 -0.007512
-0.859200 0.115200 -0.007484
-0.742400 0.040800 0.043199
-0.816000 0.086400 -0.015013
-0.827200 -0.033600 0.028283
-0.795200 -0.042400 -0.076862
-0.830400 -0.034400 0.011452
-0.864000 -0.058400 0.002511
-0.857600 0.080000 -0.012064
-0.838400 0.116000 0.001347
-0.884800 -0.045600 0.057412
-0.803200 0.028000 -0.029302
-0.888000 -0.012000 -0.048470
-0.792000 -0.095200 -0.006932
-0.836800 -0.079200 -0.011105
-0.884800 0.024000 0.075341
-0.884800 0.005600 -0.001380
-0.835200 0.027200 0.011466
-0.878400 0.049600 0.037944
-0.883200 0.040000 -0.048832
-0.820800 0.111200 -0.010041
-0.795200 -0.087200 0.049382
-0.755200 0.017600 0.007890
-0.763200 -0.089600 0.002088
-0.896000 -0.096800 -0.082195
# 2.9400
-0.809600 0.000000 0.123200
-0.870400 -0.093600 0.034755
-0.859200 0.034400 -0.031754
-0.923200 -0.120800 0.001928
-0.798400 -0.002400 0.042327
-0.852800 0.036800 -0.005281
-0.859200 -0.055200 -0.016878
-0.795200 0.018400 0.066959
-0.806400 0.120000 -0.021952
-0.820800 0.040800 -0.021960
-0.900800 0.080800 0.001656
-0.827200 0.008000 -0.049357
-0.809600 0.013600 0.033213
-0.880000 -0.076000 -0.012710
-0.808000 0.054400 0.044854
-0.872000 0.044800 0.009362
-0.790400 -0.047200 -0.003835
-0.756800 0.008800 0.044268
-0.776000 -0.036800 0.045281
-0.843200 0.060000 0.018624
-0.846400 -0.028800 -0.042476
-0.878400 0.044000 0.016538
-0.883200 0.020800 0.053432
-0.860800 -0.011200 -0.032340
-0.844800 -0.018400 0.049841
-0.913600 -0.060000 -0.007424
-0.888000 -0.164000 -0.044186
-0.808000 -0.028000 0.046349
-0.809600 -0.094400 0.003530
-0.886400 -0.136000 -0.034534
-0.827200 0.020800 0.053432
-0.848000 0.059200 0.000200
-0.859200 0.069600 0.028516
-0.836800 0.103200 0.021537
-0.876800 0.049600 0.015908
-0.859200 0.100800 -0.003336
-0.852800 -0.028000 0.039949
-0.875200 -0.151200 -0.064596
-0.878400 -0.074400 0.012938
-0.864000 -0.036800 -0.047519
-0.886400 -0.044800 0.030638
-0.840000 -0.035200 0.040530
-0.899200 0.006400 -0.011005
-0.864000 -0.016800 -0.023711
-0.876800 -0.000800 0.024776
-0.907200 0.119200 0.010824
-0.841600 0.101600 -0.018511
-0.854400 0.134400 0.018486
-0.838400 -0.124000 0.051430
-0.825600 -0.004800 0.007854
# 2.9200
-0.843200 0.016800 0.134643
-0.868800 -0.037600 0.015838
-0.857600 0.178400 0.041585
-0.752000 0.020000 -0.011216
-0.795200 -0.156000 -0.000195
-0.804800 -0.056800 -0.033811
-0.896000 0.034400 0.043620
-0.945600 -0.105600 -0.013068
-0.795200 -0.005600 -0.012348
-0.827200 0.189600 0.007080
-0.830400 0.062400 -0.004242
-0.857600 -0.016800 -0.041843
-0.916800 -0.008800 0.035911
-0.851200 -0.110400 -0.063880
-0.880000 -0.029600 0.050392
-0.849600 -0.025600 0.014068
-0.798400 0.094400 0.010772
-0.884800 -0.078400 -0.034465
-0.830400 -0.070400 0.016088
-0.816000 0.011200 0.035095
-0.832000 0.056800 -0.007789
-0.867200 -0.021600 0.040145
-0.892800 -0.027200 -0.029002
-0.860800 -0.018400 -0.094513
-0.934400 0.005600 -0.013252
-0.806400 0.012000 0.010230
-0.844800 0.027200 0.000202
