# 3.0000
-0.825600 -0.026400 0.081827
-0.878400 0.054400 0.021229
-0.817600 -0.019200 -0.008198
-0.766400 0.032800 -0.007894
-0.838400 -0.024800 0.025910
-0.828800 -0.052000 0.013296
-0.787200 0.012000 -0.026576
-0.763200 -0.008800 -0.032458
-0.828800 0.032000 -0.027936
-0.817600 0.004000 0.057808
-0.875200 -0.093600 0.011133
-0.747200 -0.015200 0.013610
-0.857600 0.031200 0.028822
-0.795200 0.076800 0.004794
-0.849600 -0.070400 0.009939
-0.876800 -0.048800 0.021462
-0.920000 0.106400 -0.016867
-0.790400 0.088000 -0.009024
-0.878400 0.081600 -0.010957
-0.804800 -0.040000 0.000320
-0.822400 0.028000 -0.008144
-0.792000 0.022400 0.035565
-0.716800 -0.069600 0.012381
-0.753600 0.025600 0.022931
-0.745600 -0.015200 0.015210
-0.808000 -0.073600 0.038573
-0.856000 -0.021600 -0.015523
-0.796800 0.020000 -0.014960
-0.841600 -0.134400 0.030611
-0.809600 -0.000800 -0.011242
-0.796800 -0.067200 0.046906
-0.835200 -0.090400 -0.039901
-0.835200 0.008800 0.002058
-0.860800 0.094400 0.008909
-0.883200 0.079200 0.071318
-0.720000 0.113600 0.006707
-0.804800 -0.108800 0.110342
-0.785600 -0.042400 0.023395
-0.846400 0.060000 -0.017680
-0.793600 -0.025600 0.021869
-0.777600 0.015200 0.013590
-0.768000 0.061600 0.017603
-0.836800 0.081600 0.038643
-0.846400 0.075200 0.036710
-0.820800 0.003200 0.002566
-0.796800 0.054400 0.010029
-0.857600 -0.119200 -0.046198
-0.820800 -0.128800 -0.040298
-0.825600 0.057600 0.008595
-0.820800 0.101600 0.026083
# 2.9800
-0.755200 0.004000 0.055590
-0.856000 -0.025600 0.045501
-0.827200 0.013600 0.053327
-0.817600 0.062400 -0.000310
-0.868800 0.071200 -0.067451
-0.768000 0.038400 -0.018652
-0.801600 -0.080800 0.016914
-0.896000 0.076800 0.023496
-0.804800 0.040800 -0.000018
-0.804800 0.158400 0.007460
-0.848000 0.018400 -0.007004
-0.953600 -0.148800 -0.011323
-0.766400 -0.025600 -0.005699
-0.801600 0.053600 -0.045169
-0.848000 0.083200 -0.017480
-0.848000 0.036800 -0.018808
-0.872000 0.087200 0.017311
-0.832000 0.012800 -0.008351
-0.803200 -0.057600 -0.020022
-0.846400 0.018400 -0.053404
-0.784000 0.014400 -0.036995
-0.824000 0.072800 -0.001695
-0.867200 -0.061600 0.031588
-0.864000 0.029600 0.005289
-0.824000 0.050400 0.064919
-0.867200 0.036800 0.057992
-0.835200 -0.029600 0.018711
-0.771200 -0.086400 -0.038833
-0.822400 -0.015200 -0.021484
-0.777600 -0.072800 0.001695
-0.867200 -0.009600 0.040663
-0.835200 -0.080800 0.015314
-0.801600 -0.036800 -0.024392
-0.817600 -0.011200 -0.021893
-0.835200 0.036000 0.021914
-0.784000 -0.072800 -0.014305
-0.884800 0.075200 -0.056660
-0.796800 -0.100800 -0.024238
-0.796800 -0.002400 0.042166
-0.820800 -0.014400 0.020995
-0.913600 -0.065600 0.086397
-0.819200 0.063200 -0.045832
-0.804800 0.012000 -0.025229
-0.889600 -0.027200 -0.029855
-0.870400 -0.032800 0.003999
-0.771200 -0.084000 -0.002598
-0.833600 0.005600 0.041347
-0.830400 0.184800 0.017236
-0.822400 0.070400 0.019671
-0.755200 -0.014400 0.022595
# 2.9600
-0.787200 -0.023200 0.113581
-0.804800 -0.111200 -0.001689
-0.824000 0.114400 0.054492
-0.883200 0.116800 -0.016707
-0.929600 -0.087200 0.031930
-0.852800 -0.013600 -0.006411
-0.854400 0.031200 0.019225
-0.812800 0.137600 0.012110
-0.852800 -0.052800 0.008758
-0.772800 -0.004800 -0.039204
-0.792000 -0.024000 0.053581
-0.832000 -0.089600 -0.012072
-0.891200 -0.124800 0.015100
-0.905600 0.010400 0.020808
-0.835200 -0.071200 0.007943
-0.820800 -0.013600 -0.040011
-0.792000 -0.064800 0.023948
-0.820800 0.032800 0.014426
-0.811200 0.085600 -0.001532
-0.896000 -0.070400 0.056744
-0.809600 -0.054400 -0.045644
-0.848000 -0.035200 -0.016828
-0.852800 -0.090400 0.012728
-0.782400 -0.106400 -0.049685
-0.841600 0.112800 0.004890
-0.824000 -0.056000 0.005555
-0.859200 -0.037600 0.019170
-0.822400 0.006400 -0.011995
-0.827200 0.077600 -0.007938
-0.809600 0.124000 0.056099
-0.915200 0.076000 0.012861
-0.828800 0.020000 0.020816
-0.825600 0.100000 0.008080
-0.792000 0.040000 -0.019968
-0.897600 0.017600 0.053614
-0.913600 0.157600 -0.009474
-0.843200 -0.001600 -0.071201
-0.793600 -0.060000 -0.024048
-0.833600 0.030400 -0.018376
-0.801600 -0.032000 -0.000826
-0.860800 -0.018400 -0.043215
-0.825600 -0.061600 0.052751
-0.888000 0.175200 -0.017460
-0.852800 0.023200 -0.095981
-0.803200 -0.024000 0.018381
-0.880000 -0.023200 -0.006419
-0.886400 -0.091200 0.031127
-0.859200 0.011200 0.066409
-0.825600 -0.100000 -0.030480
-0.878400 -0.120000 0.074304
# 2.9400
-0.900800 0.039200 0.163796
-0.891200 -0.028000 0.004374
-0.790400 0.074400 0.025131
-0.918400 -0.110400 0.050322
-0.841600 0.053600 -0.053585
-0.841600 0.074400 -0.013269
-0.812800 0.105600 -0.048795
-0.878400 0.076000 0.017155
-0.889600 -0.072000 0.023706
-0.891200 -0.078400 0.006008
-0.870400 -0.032000 -0.006086
-0.843200 -0.100800 0.026468
-0.811200 -0.051200 0.041622
-0.809600 -0.068800 0.017354
-0.772800 -0.104800 -0.011193
-0.872000 -0.069600 -0.001058
-0.915200 -0.132800 0.025981
-0.844800 0.078400 0.016392
-0.812800 0.010400 -0.012642
-0.867200 0.023200 0.021153
-0.868800 0.015200 0.035431
-0.848000 -0.108000 -0.020842
-0.904000 -0.050400 -0.013566
-0.809600 0.002400 0.033636
-0.808000 -0.032000 0.014714
-0.779200 -0.029600 -0.021250
-0.905600 -0.026400 -0.002001
-0.886400 -0.099200 -0.007108
-0.872000 -0.145600 0.006587
-0.928000 -0.007200 -0.008109
-0.862400 0.035200 0.033335
-0.819200 0.063200 0.052161
-0.852800 -0.083200 -0.067665
-0.862400 0.005600 0.004885
-0.835200 0.062400 -0.009452
-0.788800 -0.060800 -0.014524
-0.816000 0.022400 -0.091660
-0.827200 0.000000 0.029600
-0.846400 0.105600 -0.043995
-0.878400 -0.071200 0.002118
-0.836800 0.025600 -0.032411
-0.856000 -0.125600 -0.033909
-0.776000 0.126400 0.047521
-0.812800 -0.057600 0.009524
-0.835200 -0.071200 -0.012282
-0.825600 0.088000 0.054938
-0.865600 0.148000 0.040650
-0.859200 -0.045600 -0.003893
-0.840000 0.012000 -0.004618
-0.835200 -0.028000 -0.053226
# 2.9200
-0.840000 0.136800 0.107788
-0.924800 -0.036800 0.020052
-0.793600 0.020000 0.013728
-0.918400 0.117600 -0.012463
-0.892800 0.036800 -0.002452
-0.851200 0.003200 -0.011692
-0.865600 -0.118400 -0.029814
-0.900800 -0.072000 0.023859
-0.854400 -0.044800 -0.005919
-0.883200 0.049600 0.006781
-0.836800 0.008800 -0.000552
-0.872000 0.093600 0.015223
-0.928000 -0.045600 0.015804
-0.864000 0.016800 0.030220
-0.774400 -0.061600 0.016662
-0.905600 0.052800 0.009490
-0.889600 0.052800 0.006290
-0.798400 -0.083200 -0.016020
-0.840000 0.061600 -0.011862
-0.876800 0.053600 -0.010633
-0.865600 0.041600 -0.017590
-0.836800 -0.053600 -0.003767
-0.819200 0.044800 -0.000481
-0.870400 -0.025600 0.043932
-0.921600 0.008800 0.041048
-0.833600 -0.136800 0.028212
-0.824000 0.037600 -0.044975
-0.896000 0.138400 0.017942
-0.883200 -0.005600 0.044860
-0.848000 -0.119200 -0.020891
-0.832000 0.054400 0.030044
-0.841600 0.036800 0.000748
-0.852800 -0.065600 0.002076
-0.849600 -0.048800 0.011496
-0.844800 0.066400 -0.007799
-0.865600 -0.026400 -0.023945
