# 3.0000
-0.827200 0.058400 0.072146
-0.772800 -0.016000 -0.030221
-0.843200 0.068000 0.054438
-0.784000 0.078400 0.032722
-0.764800 0.070400 -0.005588
-0.739200 -0.089600 -0.003796
-0.787200 0.014400 -0.059361
-0.843200 0.080000 0.026304
-0.788800 0.123200 0.024220
-0.809600 0.020800 -0.009833
-0.820800 0.041600 0.013934
-0.756800 -0.043200 -0.020316
-0.865600 -0.052000 -0.027418
-0.841600 -0.024000 -0.031731
-0.793600 -0.003200 0.001636
-0.788800 0.029600 -0.049132
-0.758400 -0.036000 -0.032397
-0.803200 0.146400 -0.042440
-0.760000 -0.032800 0.025167
-0.833600 0.067200 -0.026353
-0.737600 -0.016000 -0.030221
-0.878400 0.009600 -0.035308
-0.766400 0.108800 -0.002819
-0.830400 -0.068000 0.044762
-0.788800 -0.008800 0.028099
-0.784000 -0.031200 0.063549
-0.782400 -0.109600 0.024428
-0.803200 0.021600 0.029358
-0.787200 0.092000 0.044570
-0.819200 0.046400 -0.000520
-0.812800 -0.076800 -0.011940
-0.819200 0.052800 -0.003791
-0.793600 0.024000 0.068531
-0.795200 -0.014400 -0.001439
-0.784000 0.006400 0.014328
-0.872000 0.025600 0.025313
-0.734400 -0.041600 -0.012334
-0.836800 0.088800 -0.000195
-0.832000 -0.065600 0.008735
-0.832000 0.012000 -0.023334
-0.854400 -0.048800 -0.006653
-0.864000 -0.000800 -0.021591
-0.881600 -0.100000 -0.047680
-0.849600 -0.020800 -0.030167
-0.814400 -0.118400 -0.008274
-0.819200 0.141600 0.040814
-0.820800 -0.044800 -0.057098
-0.782400 0.008800 -0.020099
-0.817600 -0.132800 -0.043313
-0.764800 -0.017600 -0.007803
# 2.9800
-0.878400 -0.024800 0.080310
-0.867200 -0.126400 0.021427
-0.835200 0.092000 0.011184
-0.816000 0.020800 -0.023718
-0.832000 -0.033600 -0.036147
-0.780800 0.068800 0.039578
-0.804800 -0.035200 -0.020230
-0.803200 0.039200 -0.031562
-0.908800 0.069600 0.024419
-0.747200 0.016800 0.031274
-0.838400 0.064000 -0.055072
-0.812800 -0.052800 0.007654
-0.793600 0.071200 0.000502
-0.843200 -0.100000 -0.005200
-0.777600 -0.080000 -0.004960
-0.808000 0.037600 0.024355
-0.840000 0.069600 0.008419
-0.777600 -0.036800 0.011686
-0.832000 0.120000 0.005440
-0.785600 -0.056800 0.011446
-0.854400 -0.062400 -0.023245
-0.870400 0.035200 0.045830
-0.795200 -0.026400 -0.017373
-0.824000 -0.088800 -0.051018
-0.822400 -0.073600 0.048173
-0.894400 -0.027200 0.021786
-0.804800 0.085600 0.034851
-0.830400 -0.040000 -0.033280
-0.854400 0.099200 -0.000442
-0.763200 0.028800 0.007098
-0.793600 -0.023200 -0.044406
-0.795200 0.117600 0.025315
-0.817600 0.034400 0.004989
-0.788800 -0.011200 0.038618
-0.809600 0.045600 0.055171
-0.800000 -0.100800 -0.026842
-0.790400 0.020800 -0.031718
-0.780800 -0.008800 0.002742
-0.793600 -0.088000 0.061824
-0.884800 0.141600 0.032963
-0.782400 0.032000 -0.005536
-0.800000 -0.055200 0.032330
-0.833600 0.002400 -0.015875
-0.835200 -0.003200 -0.002566
-0.889600 -0.091200 0.032858
-0.830400 0.158400 0.034637
-0.830400 0.025600 0.002131
-0.844800 0.109600 -0.011901
-0.886400 -0.071200 -0.013302
-0.865600 0.126400 -0.015027
# 2.9600
-0.835200 -0.110400 0.049905
-0.854400 -0.085600 -0.018471
-0.836800 -0.036000 0.019178
-0.857600 0.012800 0.031884
-0.798400 0.114400 -0.045191
-0.862400 -0.008800 0.032030
-0.774400 0.048800 -0.004094
-0.862400 -0.029600 0.001119
-0.832000 0.068800 0.030674
-0.844800 0.004800 -0.027144
-0.832000 0.004800 0.032056
-0.820800 -0.121600 -0.032093
-0.844800 0.037600 0.033908
-0.841600 0.119200 -0.039535
-0.792000 -0.043200 -0.000507
-0.835200 -0.128000 -0.002835
-0.848000 0.004800 0.035256
-0.768000 -0.016000 0.001146
-0.777600 0.013600 0.018426
-0.844800 -0.002400 0.028372
-0.804800 -0.034400 -0.012537
-0.833600 0.063200 -0.003125
-0.849600 -0.030400 -0.003023
-0.880000 0.016000 0.011654
-0.880000 -0.086400 -0.043414
-0.862400 0.119200 0.032465
-0.798400 0.071200 0.009502
-0.824000 -0.105600 -0.002039
-0.824000 0.104000 0.011354
-0.793600 0.064000 0.012218
-0.860800 -0.076000 0.013642
-0.803200 -0.062400 -0.016732
-0.804800 -0.095200 0.035816
-0.848000 -0.043200 0.021893
-0.841600 0.000000 0.024800
-0.812800 0.007200 -0.024316
-0.865600 0.023200 0.020139
-0.801600 0.059200 0.032161
-0.790400 0.107200 -0.008876
-0.827200 0.007200 -0.009916
-0.900800 -0.117600 -0.046580
-0.715200 -0.089600 0.010415
-0.827200 0.012800 -0.019316
-0.921600 0.020800 -0.014689
-0.779200 -0.136800 -0.005205
-0.822400 0.055200 0.038648
-0.811200 0.008800 0.043170
-0.867200 -0.077600 -0.071444
-0.812800 0.028800 0.057138
-0.817600 -0.060000 -0.026704
# 2.9400
-0.846400 -0.020800 0.099267
-0.864000 0.008000 -0.043226
-0.843200 0.028000 0.019910
-0.851200 0.012800 0.028759
-0.812800 -0.058400 -0.027813
-0.916800 -0.120000 -0.031616
-0.830400 0.025600 0.017518
-0.868800 -0.096800 -0.062890
-0.867200 0.050400 0.000639
-0.891200 -0.004000 -0.008787
-0.872000 0.084800 -0.001871
-0.811200 0.057600 -0.019384
-0.848000 -0.163200 -0.001078
-0.832000 0.020800 0.011133
-0.886400 -0.024000 -0.025523
-0.782400 0.008000 -0.017626
-0.857600 -0.108000 0.005946
-0.878400 0.106400 -0.005940
-0.806400 -0.013600 -0.013556
-0.854400 0.033600 -0.004908
-0.816000 0.004000 -0.034413
-0.796800 -0.058400 0.016987
-0.833600 -0.049600 -0.030241
-0.889600 0.149600 -0.052479
-0.856000 0.016000 -0.004851
-0.840000 0.042400 0.005464
-0.825600 0.008000 0.011174
-0.820800 -0.091200 0.022692
-0.844800 -0.057600 -0.049416
-0.865600 -0.025600 0.041682
-0.844800 -0.026400 -0.021516
-0.822400 -0.072800 0.055433
-1.028800 -0.052800 0.035369
-0.899200 0.003200 0.038390
-0.809600 -0.081600 0.016261
-0.808000 0.077600 0.005352
-0.836800 -0.060000 -0.015008
-0.840000 -0.141600 -0.024347
-0.790400 -0.154400 0.031694
-0.856000 -0.127200 0.026807
-0.907200 -0.062400 0.006600
-0.852800 0.060000 0.027808
-0.873600 -0.021600 0.066469
-0.860800 0.068800 -0.011420
-0.854400 0.004000 0.015187
-0.902400 0.078400 -0.057851
-0.844800 -0.045600 0.016946
-0.844800 -0.164000 -0.000275
-0.876800 0.017600 -0.012856
-0.822400 0.027200 0.014313
# 2.9200
-0.859200 -0.010400 0.108825
-0.804800 0.071200 0.014229
-0.860800 0.014400 -0.053635
-0.857600 -0.027200 0.004065
-0.809600 -0.061600 0.038548
-0.779200 0.141600 -0.017940
-0.883200 0.174400 0.016381
-0.900800 -0.075200 0.029780
-0.865600 -0.106400 -0.009345
-0.894400 0.053600 -0.008129
-0.860800 0.032000 -0.058477
-0.824000 0.120000 0.014912
-0.824000 0.015200 -0.057636
-0.856000 -0.029600 0.006471
-0.806400 0.039200 0.044706
-0.870400 0.120000 -0.005888
-0.875200 -0.020800 0.023250
-0.795200 -0.120000 -0.010112
-0.860800 0.044000 0.059094
-0.836800 0.135200 -0.013124
-0.809600 0.063200 0.006248
-0.878400 -0.050400 0.033721
-0.867200 0.164000 -0.048394
-0.846400 0.046400 -0.029711
-0.864000 0.036800 0.047112
-0.867200 -0.028800 0.040869
-0.830400 0.116800 0.032520
-0.787200 -0.070400 0.013769
-0.801600 -0.057600 -0.075862
-0.702400 -0.039200 -0.049506
-0.848000 0.146400 -0.030751
-0.889600 0.099200 -0.041038
-0.867200 0.143200 0.036456
-0.860800 0.040000 0.024704
-0.824000 -0.063200 0.038552
-0.780800 0.040000 0.016704
-0.809600 0.003200 -0.013608
-0.872000 -0.060800 0.050546
-0.833600 0.060800 -0.063346
-0.851200 0.001600 -0.023204
-0.854400 -0.116000 0.025878
-0.865600 -0.100800 -0.008558
-0.830400 -0.113600 -0.014927
-0.843200 -0.076800 0.000984
-0.876800 -0.097600 -0.006966
-0.872000 0.066400 -0.073759
-0.825600 0.031200 0.023925
-0.806400 0.076800 -0.015384
-0.892800 0.064800 0.003044
-0.862400 -0.053600 0.024129
# 2.9000
-0.899200 0.035200 0.139634
-0.819200 0.150400 0.061636
-0.921600 -0.014400 0.060150
-0.900800 0.147200 0.052069
-0.856000 0.040800 -0.019624
-0.897600 0.004800 -0.029650
-0.864000 0.024800 0.034942
-0.851200 0.122400 -0.012473
-0.886400 0.064000 0.011334
-0.908800 -0.013600 0.036941
-0.792000 -0.036800 0.017183
-0.892800 -0.059200 0.023816
-0.880000 0.010400 -0.028908
-0.856000 -0.015200 0.027358
-0.820800 -0.072000 -0.022451
-0.859200 0.041600 0.117167
-0.867200 -0.034400 0.021158
-0.825600 -0.055200 0.005374
-0.760000 0.057600 0.001801
-0.864000 -0.012800 -0.045467
-0.942400 -0.176000 0.084230
-0.883200 -0.147200 0.024731
-0.851200 0.016000 0.010234
-0.843200 0.061600 0.020159
-0.864000 0.103200 0.034127
-0.844800 0.088000 0.065485
-0.824000 0.095200 -0.026590
-0.803200 -0.061600 -0.079359
-0.921600 -0.060800 0.011032
-0.880000 -0.008800 -0.062308
-0.800000 0.118400 -0.019631
-0.913600 -0.128800 -0.043460
-0.796800 -0.094400 -0.015818
-0.846400 -0.049600 -0.022684
-0.878400 0.018400 0.031809
-0.864000 -0.007200 -0.043125
-0.816000 0.016000 0.031034
-0.950400 -0.088000 0.064115
-0.811200 -0.020000 0.057808
-0.788800 0.055200 -0.000574
-0.814400 -0.008800 0.065692
-0.844800 -0.060800 0.031832
-0.875200 0.006400 0.016733
-0.864000 -0.076800 -0.014401
-0.924800 0.044800 -0.030066
-0.870400 0.083200 -0.022465
-0.859200 -0.061600 0.024641
-0.896000 0.113600 -0.000381
-0.867200 -0.045600 -0.017126
-0.859200 0.036000 -0.008374
# 2.8800
-0.851200 -0.034400 0.090514
-0.860800 -0.068800 0.019428
-0.900800 -0.055200 -0.004785
-0.838400 -0.088000 -0.087002
-0.889600 0.114400 0.002542
-0.859200 0.048800 0.041308
-0.872000 0.004800 -0.028593
-0.878400 0.095200 0.011313
-0.899200 -0.125600 -0.009426
-0.841600 0.012800 -0.033047
-0.897600 0.090400 -0.059295
-0.920000 -0.030400 -0.044513
-0.840000 0.060800 0.053827
-0.902400 0.024000 0.029837
-0.878400 0.008800 -0.013220
-0.899200 -0.037600 -0.026424
-0.846400 0.156800 0.016374
-0.896000 -0.142400 0.048248
-0.811200 0.006400 0.057876
-0.934400 0.015200 0.046257
-0.868800 -0.065600 -0.012434
-0.924800 0.106400 0.048596
-0.891200 0.114400 -0.026258
-0.886400 -0.069600 -0.031007
-0.820800 -0.000800 -0.060035
-0.894400 0.031200 -0.001052
-0.873600 0.129600 -0.008801
-0.824000 0.104800 0.019727
-0.833600 -0.112000 0.017562
-0.854400 -0.155200 -0.059505
-0.824000 -0.012000 -0.050918
-0.912000 0.122400 -0.014712
-0.880000 0.150400 0.032097
-0.905600 -0.023200 0.025398
-0.889600 0.090400 -0.054495
-0.926400 -0.144000 0.040179
-0.889600 0.088000 0.018202
