# 3.0000
-0.819100 -0.022800 0.080737
-0.823000 -0.026750 0.002325
-0.808500 0.028650 0.008906
-0.833300 0.027800 0.012742
-0.810800 0.010500 -0.018833
-0.812400 -0.030250 -0.001031
-0.821800 -0.020550 0.002323
-0.830800 -0.009050 -0.000194
-0.840300 -0.023450 -0.006723
-0.814900 0.013450 0.007864
-0.808900 0.016300 0.012259
-0.816500 0.021400 0.015240
-0.828500 -0.002600 0.003459
-0.825300 -0.004400 0.001730
-0.812700 -0.008550 -0.006886
-0.819200 0.049050 0.012530
-0.816900 -0.021100 -0.005335
-0.817600 0.017500 0.001178
-0.812400 -0.026600 0.000377
-0.812600 -0.000600 0.006390
-0.815000 -0.026300 0.002282
-0.810500 0.024050 -0.007568
-0.805400 -0.028750 -0.000307
-0.829200 0.005800 0.009692
-0.795100 0.005800 0.008892
-0.832100 -0.028050 -0.007296
-0.822800 0.000100 -0.005998
-0.826600 0.028650 0.000906
-0.831700 -0.001750 -0.003978
-0.820900 -0.023150 0.000982
-0.818200 0.001350 -0.003429
-0.823500 -0.000800 0.005987
-0.817000 0.002550 -0.004209
-0.824900 -0.022900 0.000536
-0.826600 -0.004100 0.007935
-0.849300 -0.013650 -0.003567
-0.820300 0.007450 0.000468
-0.803900 0.017250 -0.018476
-0.811600 0.010200 0.012462
-0.821200 0.004000 0.011264
-0.815500 0.000100 -0.000798
-0.826700 -0.004350 0.005481
-0.831700 -0.004700 0.005725
-0.832700 -0.016400 -0.000061
-0.818500 0.015800 0.004451
-0.812200 0.014650 0.006283
-0.807900 -0.013800 -0.002119
-0.807600 -0.013050 0.003343
-0.820600 -0.021350 -0.000489
-0.833500 -0.001050 0.002433
# 2.9800
-0.813100 -0.003450 0.075802
-0.819200 -0.027500 0.001120
-0.830100 -0.041300 -0.010470
-0.820400 -0.012050 -0.001416
-0.808700 -0.013000 -0.011679
-0.812000 0.012700 0.006675
-0.824600 0.004850 0.011717
-0.833700 -0.018800 -0.007259
-0.813800 0.006350 -0.007762
-0.826800 0.006750 0.012243
-0.841500 0.015550 -0.000635
-0.836700 -0.009550 -0.014082
-0.837600 0.021750 0.004850
-0.817900 0.008200 0.000113
-0.822600 0.014750 0.002254
-0.829800 -0.029800 0.008789
-0.822000 -0.001400 0.009281
-0.819900 0.001400 -0.003281
-0.826300 -0.007450 0.003347
-0.823600 -0.015850 -0.007069
-0.823600 -0.011250 0.003695
-0.831300 0.015200 0.002410
-0.847600 -0.008300 0.002085
-0.818700 0.005900 -0.009119
-0.816100 -0.009100 -0.002826
-0.818300 -0.016050 -0.003171
-0.833000 -0.029600 -0.020308
-0.839800 0.000300 0.018404
-0.823500 0.003400 -0.003653
-0.813800 -0.006800 -0.001394
-0.813200 0.006700 0.001292
-0.823100 0.003500 0.006148
-0.825800 -0.004400 -0.012961
-0.823500 0.003150 -0.001607
-0.824700 0.004650 0.005514
-0.826500 -0.011150 0.009396
-0.821500 -0.029250 0.002246
-0.833700 0.019000 0.000962
-0.854400 0.002750 0.000688
-0.839600 -0.020050 0.001373
-0.824500 -0.019900 -0.000275
-0.823200 0.010550 -0.003804
-0.830300 -0.007800 0.008992
-0.829900 0.002500 0.004534
-0.824200 -0.007550 -0.002154
-0.833900 0.001500 0.006321
-0.807500 -0.003350 0.007204
-0.818800 -0.023650 0.000524
-0.816900 0.002350 -0.004818
-0.834700 0.028900 -0.016901
# 2.9600
-0.831900 -0.019250 0.099191
-0.841000 0.008550 -0.008096
-0.839700 -0.000100 -0.005550
-0.845200 0.030500 -0.006136
-0.825800 -0.007250 -0.002603
-0.828300 -0.001450 0.002099
-0.850400 -0.007750 -0.008403
-0.814200 0.008600 0.005454
-0.848800 -0.009200 -0.003054
-0.828400 -0.025900 0.006738
-0.854400 0.009750 0.009204
-0.832600 -0.009750 0.010696
-0.820600 0.017900 -0.011242
-0.826900 0.028000 -0.017037
-0.821500 0.008350 -0.008896
-0.831700 -0.027350 0.005488
-0.848100 -0.007550 0.010397
-0.828500 0.000300 -0.013350
-0.833900 -0.016050 -0.004107
-0.835700 -0.019400 0.000441
-0.839500 -0.017000 0.001142
-0.823600 -0.035450 0.009884
-0.842400 0.012250 0.000606
-0.842300 -0.021700 0.000440
-0.820300 -0.023650 -0.010511
-0.828900 0.019750 -0.010691
-0.825200 -0.004200 0.007048
-0.819900 -0.022950 0.012390
-0.829000 -0.037050 0.012483
-0.832300 -0.011100 0.004845
-0.837800 0.012650 -0.012794
-0.829800 -0.009450 -0.010804
-0.814200 0.017750 0.000508
-0.833500 -0.021300 -0.001260
-0.846100 0.007100 0.003753
-0.842900 -0.002000 -0.005351
-0.822400 -0.009150 0.006396
-0.839600 -0.025000 0.002439
-0.813800 -0.044650 -0.016720
-0.841400 -0.003600 0.006348
-0.834300 -0.001100 -0.002150
-0.836500 -0.022900 0.012340
-0.839400 -0.011200 0.002245
-0.836400 -0.022750 0.017190
-0.830500 0.026400 0.008462
-0.857000 -0.011100 -0.007855
-0.818800 0.010000 0.004654
-0.834400 0.005400 0.002152
-0.840400 0.006550 0.017903
-0.830600 -0.012500 -0.003556
# 2.9400
-0.847200 -0.029350 0.096372
-0.837400 0.003650 0.011259
-0.850300 -0.001950 0.007292
-0.847200 0.012650 0.003128
-0.848800 0.013300 0.001798
-0.847500 0.009350 -0.002870
-0.844900 -0.010250 -0.014756
-0.861300 0.016800 0.006702
-0.838300 0.013800 0.004813
-0.847800 0.027350 0.014968
-0.845100 0.002150 -0.016786
-0.844100 -0.004200 -0.000626
-0.835000 -0.002450 0.013877
-0.832100 -0.028550 -0.006104
-0.843700 0.031550 0.001693
-0.840000 0.024400 0.006230
-0.842500 0.017050 0.002760
-0.834100 0.000550 0.004366
-0.843100 0.011250 -0.011814
-0.848100 -0.006200 0.001515
-0.832900 -0.008300 0.000252
-0.852400 0.018800 0.002362
-0.838600 0.000100 0.004903
-0.841400 -0.009850 -0.002045
-0.842200 -0.012950 0.006363
-0.836200 -0.003000 0.001810
-0.842400 -0.015800 -0.010772
-0.851400 -0.001600 0.004052
-0.844100 -0.030500 -0.017212
-0.842300 -0.002550 0.000974
-0.837600 0.007950 0.011088
-0.858700 -0.027900 -0.002134
-0.842700 0.006650 -0.002851
-0.844300 -0.000150 -0.011654
-0.855500 0.010450 0.001162
-0.841200 0.018200 0.001944
-0.841300 0.059750 0.003537
-0.819900 -0.012450 0.002378
-0.825800 -0.001450 -0.002093
-0.836200 -0.023900 0.013185
-0.837000 0.000400 0.000812
-0.846600 0.013500 0.006704
-0.848800 -0.032350 0.008683
-0.850100 0.006850 -0.009745
-0.836900 0.017200 -0.004386
-0.853400 0.000600 -0.001382
-0.834800 0.016700 0.004799
-0.831000 0.035950 0.006325
-0.838300 -0.024000 0.009782
-0.840500 -0.008100 -0.010942
# 2.9200
-0.840200 -0.045800 0.100729
-0.849200 -0.010050 0.008647
-0.849300 -0.003550 -0.003795
-0.861500 0.010400 0.002123
-0.862100 0.019350 0.008565
-0.852300 0.003400 0.001337
-0.838900 -0.027500 0.003936
-0.856800 -0.018050 -0.003494
-0.833500 0.022050 -0.004486
-0.849600 0.006700 0.012819
-0.848200 -0.013300 -0.001982
-0.842200 0.010250 -0.001536
-0.864300 0.021800 0.013250
-0.847800 -0.022700 -0.005600
-0.865400 0.003350 0.008384
-0.848100 0.001400 -0.013373
-0.844100 -0.024350 0.000460
-0.869900 0.029450 -0.002179
-0.843000 -0.014600 -0.005954
-0.859100 0.012000 -0.004089
-0.870200 -0.000950 0.007548
-0.840900 -0.010200 -0.003712
-0.856300 0.006050 0.005433
-0.858000 -0.027200 0.012753
-0.843200 -0.005500 0.011547
-0.832600 -0.001000 -0.012505
-0.877000 -0.006200 0.019809
-0.836900 -0.011250 0.003981
-0.839000 -0.018850 0.007162
-0.858300 -0.013950 -0.001968
-0.840700 -0.042100 0.004732
-0.859400 -0.034650 0.013793
-0.839100 -0.000900 -0.002400
-0.854700 -0.022500 -0.002589
-0.859100 -0.006700 0.014081
-0.843800 -0.006500 -0.008608
-0.856400 0.030400 -0.006976
-0.848000 0.005050 0.003078
-0.851600 -0.009300 -0.004762
-0.855900 -0.037700 -0.004525
-0.849600 -0.035100 -0.011982
-0.848900 -0.010700 0.000961
-0.854600 0.033000 -0.007433
-0.856400 0.039400 -0.001281
-0.830900 -0.014050 -0.008673
-0.859500 0.035800 0.006721
-0.853500 0.013200 -0.007123
-0.852400 0.024000 -0.009229
-0.852200 0.007500 0.000263
-0.866200 0.009250 -0.006391
# 2.9000
-0.865900 0.019900 0.118785
-0.876200 -0.025750 -0.002227
-0.871600 0.005800 0.005844
-0.860500 0.033800 -0.001670
-0.852900 0.018850 -0.003946
-0.861300 0.006400 -0.001767
-0.863900 -0.039450 -0.005876
-0.860600 -0.001000 0.009168
-0.871300 0.014200 0.006589
-0.846400 0.002250 -0.008041
-0.849400 0.023950 -0.014039
-0.849900 -0.026500 -0.013064
-0.860700 -0.002750 0.000050
-0.863400 0.008950 -0.000864
-0.866700 0.011450 0.012090
-0.874100 0.002800 0.006999
-0.860600 -0.035350 -0.002451
