# 3.0000
-0.801300 -0.011900 0.060239
-0.813800 -0.002150 -0.001561
-0.821700 -0.041750 0.002437
-0.813600 -0.001600 -0.002308
-0.803600 0.022650 -0.004834
-0.800600 -0.011400 0.003242
-0.829200 0.009150 0.016697
-0.812800 -0.004700 0.001376
-0.828900 -0.009800 0.003350
-0.801400 -0.004800 0.013176
-0.819400 -0.014800 0.006025
-0.818700 -0.006500 0.006067
-0.833800 0.013250 0.007318
-0.815100 0.008350 -0.010007
-0.831500 0.006350 -0.000818
-0.829800 0.000950 0.000255
-0.811300 0.014150 0.006122
-0.812800 0.002200 -0.000689
-0.816100 0.014400 0.002673
-0.796200 -0.018700 0.009705
-0.811200 -0.013550 -0.004419
-0.819500 -0.031300 -0.005160
-0.827600 0.024050 -0.000627
-0.813100 0.000900 -0.001895
-0.839000 -0.005650 0.011721
-0.805200 0.002050 -0.001640
-0.814400 0.024400 -0.009076
-0.832600 -0.011900 0.007439
-0.825200 -0.025000 0.002873
-0.830200 -0.015850 -0.006131
-0.808000 0.016150 0.008432
-0.825600 -0.025650 0.000019
-0.814900 0.000650 -0.003047
-0.821200 -0.018650 0.003655
-0.812200 0.011900 0.005661
-0.813100 -0.049100 -0.009550
-0.823700 0.030900 -0.006342
-0.820200 0.006150 0.009581
-0.846800 0.007300 -0.002363
-0.820900 -0.011300 0.006542
-0.822400 -0.024400 0.000876
-0.810100 0.011950 -0.000789
-0.815500 0.016600 -0.008515
-0.827100 0.003700 0.001819
-0.821700 -0.001950 -0.000060
-0.821200 0.018350 -0.005556
-0.832400 0.010100 -0.007048
-0.832300 0.033650 -0.017078
-0.813200 -0.007750 -0.002390
-0.812500 -0.002700 0.007186
# 2.9800
-0.834800 0.012100 0.097921
-0.817000 -0.013700 0.015149
-0.840500 0.009750 0.010028
-0.834500 -0.062450 0.000307
-0.829500 0.017950 -0.016022
-0.823600 0.039050 0.001865
-0.836100 -0.006900 -0.006526
-0.847200 0.003450 -0.005987
-0.816300 -0.007600 -0.004539
-0.818700 -0.021300 0.007610
-0.831500 -0.002450 -0.000395
-0.835000 0.013050 -0.000811
-0.841900 0.021650 -0.007054
-0.822800 0.003250 0.006509
-0.801500 -0.038200 0.008901
-0.837500 -0.004400 0.002819
-0.832100 -0.022850 0.007132
-0.832100 0.015450 -0.003567
-0.840500 -0.001900 -0.009035
-0.829300 0.036650 0.016321
-0.835500 0.032100 -0.006113
-0.817000 -0.003450 0.006587
-0.814700 -0.025900 -0.004874
-0.825700 0.002400 0.004544
-0.820300 0.014300 0.012362
-0.792200 -0.004050 0.004776
-0.815300 0.023700 -0.010566
-0.816500 0.005900 -0.009792
-0.842800 0.022300 0.003408
-0.813600 0.017050 0.004762
-0.825700 -0.018650 -0.014191
-0.834200 0.025800 -0.012428
-0.824400 -0.012950 -0.005187
-0.814900 -0.005550 -0.002452
-0.829300 0.038650 0.006257
-0.824800 0.009350 0.011321
-0.821800 -0.016650 0.005545
-0.830000 -0.004450 0.009469
-0.850600 -0.010250 0.006262
-0.828300 -0.005050 0.011758
-0.818900 0.021200 0.013188
-0.817000 0.032300 0.004291
-0.821400 0.025100 -0.011241
-0.810200 -0.060500 0.000193
-0.841900 -0.030950 -0.017816
-0.838600 0.012800 -0.003666
-0.831600 0.000450 -0.012142
-0.842800 -0.006850 -0.011175
-0.835600 -0.030750 -0.004813
-0.832000 0.017100 -0.001487
# 2.9600
-0.827200 -0.015800 0.090235
-0.831000 -0.013400 0.001253
-0.826700 0.000650 0.004605
-0.832200 -0.021000 -0.002302
-0.833500 -0.042450 -0.014208
-0.832700 -0.004050 0.009471
-0.822500 0.010950 0.000179
-0.836000 0.010350 -0.005625
-0.829600 -0.010100 0.007377
-0.826700 0.007100 0.010201
-0.835400 -0.005800 -0.015492
-0.846000 0.001300 0.002759
-0.842300 -0.000800 -0.014256
-0.837100 -0.008800 0.007586
-0.829100 -0.014900 0.002242
-0.865400 0.005200 -0.003012
-0.836000 0.011600 0.002434
-0.829100 0.015700 -0.001636
-0.830700 0.028900 0.005460
-0.839200 0.013050 -0.002505
-0.825300 -0.044500 -0.011773
-0.834700 -0.023250 0.003331
-0.833100 -0.011400 -0.002433
-0.825600 -0.004900 -0.010686
-0.831900 0.012950 0.013494
-0.837400 0.025850 0.011387
-0.821200 -0.016850 0.005978
-0.835200 -0.021300 0.003696
-0.833900 -0.043600 0.007434
-0.844400 -0.048450 0.008249
-0.847500 0.018100 0.001681
-0.839700 -0.009200 0.008483
-0.840500 -0.016400 0.003331
-0.837700 0.047100 -0.007909
-0.847900 0.008100 -0.003591
-0.847800 -0.006900 0.009200
-0.817700 -0.020050 0.006455
-0.827500 0.005800 -0.004108
-0.826000 0.018950 -0.011863
-0.829700 -0.004200 -0.006780
-0.844100 0.011550 -0.010416
-0.831500 0.008950 0.003665
-0.840100 0.033600 0.003994
-0.825900 0.000350 -0.004997
-0.851200 -0.019150 0.002961
-0.826700 -0.019900 0.006106
-0.822900 -0.024800 -0.005930
-0.830900 -0.004750 0.003466
-0.826200 -0.000700 -0.009755
-0.827700 0.025450 -0.000615
# 2.9400
-0.835000 0.030400 0.106395
-0.864800 0.024750 -0.004252
-0.869000 -0.017900 0.003277
-0.825100 -0.009850 -0.006720
-0.834500 -0.018100 0.001180
-0.837700 0.015150 -0.005276
-0.841400 0.013600 0.010802
-0.834500 0.002200 -0.002190
-0.842500 0.021350 -0.005790
-0.842800 0.008550 0.002044
-0.834800 0.009450 -0.002672
-0.845800 0.034500 0.015320
-0.844600 0.016850 0.003992
-0.828900 0.033650 0.008086
-0.845200 -0.005050 0.005192
-0.842700 -0.016550 0.000802
-0.832900 0.002450 0.002355
-0.837200 -0.025700 -0.004781
-0.841600 -0.053650 0.009079
-0.834300 -0.006750 0.000323
-0.853200 0.013350 0.000856
-0.838500 0.007400 0.011915
-0.829400 -0.012850 0.014135
-0.832700 0.005550 0.001599
-0.821600 0.018150 0.009769
-0.844700 0.019750 -0.006960
-0.830300 -0.023300 0.002475
-0.833700 -0.023200 -0.007027
-0.830500 0.001200 0.004928
-0.831900 -0.020000 -0.006385
-0.833200 -0.034450 0.015929
-0.853900 -0.002550 0.005447
-0.837900 -0.007750 -0.005859
-0.826600 0.013200 0.001309
-0.836600 -0.001350 -0.007975
-0.839000 0.008500 0.001795
-0.850800 0.026450 -0.009483
-0.853600 -0.027950 -0.003990
-0.852500 -0.033650 0.015514
-0.825800 -0.022650 0.008413
-0.834700 0.003250 -0.002559
-0.851500 0.020800 0.001770
-0.858700 -0.042150 -0.019831
-0.846600 0.039650 -0.006224
-0.833900 0.023200 -0.005073
-0.844800 -0.021350 0.000190
-0.850500 -0.007600 0.006789
-0.843400 0.002250 -0.015941
-0.844400 0.011950 -0.010418
-0.826000 -0.013150 -0.000560
# 2.9200
-0.835500 0.006150 0.095400
-0.855700 -0.000050 0.007802
-0.841700 0.009850 -0.004220
-0.852300 -0.001800 -0.003892
-0.848200 0.016800 -0.003895
-0.858800 -0.018900 0.006263
-0.838500 0.025400 0.006326
-0.834900 -0.011400 -0.015480
-0.849100 0.006550 -0.003213
-0.851000 0.010550 0.012558
-0.858000 0.026100 0.012403
-0.850200 0.004450 0.015056
-0.829700 0.004600 0.007401
-0.845000 0.016700 -0.009492
-0.856800 0.013350 0.000967
-0.863900 0.033100 0.011576
-0.863500 -0.034650 0.003024
-0.845400 -0.000550 0.019118
-0.847200 -0.013850 -0.011051
-0.837200 0.005700 -0.003635
-0.837300 0.005700 0.008265
-0.854100 0.005700 0.008565
-0.846300 -0.017150 -0.004143
-0.866500 0.018450 0.011201
-0.852900 -0.021950 0.002312
-0.844800 -0.031450 0.004421
-0.857400 -0.011750 -0.002419
-0.842000 0.028550 0.005874
-0.846200 -0.035650 0.002057
-0.863300 0.002350 0.000324
-0.849100 0.006350 0.008694
-0.831600 -0.047350 0.001537
-0.837700 0.045750 -0.011785
-0.851800 -0.002500 -0.010569
-0.846700 0.015550 -0.016605
-0.841200 0.013500 -0.006588
-0.854900 0.024450 0.010807
-0.834400 -0.006350 -0.006394
-0.856300 0.004450 0.001256
-0.844500 0.008100 0.001887
-0.841800 -0.014800 0.017030
-0.839500 -0.012950 0.012320
-0.843700 0.029150 0.002454
-0.841400 -0.007550 -0.001355
-0.866600 -0.003300 -0.004543
-0.867600 0.006150 0.006600
-0.843700 0.001200 -0.014389
-0.856200 0.006400 0.010742
-0.859200 0.011300 0.011183
-0.856500 0.005600 -0.002732
# 2.9000
-0.858600 0.022250 0.113010
-0.856700 0.017900 -0.008993
-0.876800 0.029850 0.008428
-0.863000 0.010800 -0.019817
-0.861500 0.011100 -0.008520
-0.856700 0.024550 0.008585
-0.846600 0.032400 0.007950
-0.858100 -0.045200 -0.000512
-0.861000 0.033650 0.001087
-0.875600 -0.016900 0.004583
-0.866200 0.002750 -0.000480
-0.872400 -0.010050 0.011959
-0.864800 -0.003050 0.002583
-0.856500 -0.042550 0.008410
-0.856700 -0.012300 -0.008567
-0.853800 -0.030400 -0.000872
-0.870300 0.000350 -0.004154
-0.857600 0.004400 -0.005248
-0.860200 0.007750 -0.015534
-0.861600 -0.009200 -0.002801
-0.871900 -0.003500 -0.000762
-0.864800 -0.018200 0.007297
-0.867000 -0.033650 -0.014687
-0.848100 -0.029400 -0.008082
-0.859700 -0.017400 -0.003012
-0.856000 0.000650 -0.002057
-0.858900 -0.009950 0.001257
-0.846100 -0.010550 0.004464
-0.872200 0.013900 0.005750
-0.876400 0.027000 -0.003992
-0.863800 -0.001200 0.004013
-0.861600 -0.027500 0.007097
-0.869200 0.010300 -0.010811
-0.868700 0.022700 -0.013045
-0.875600 -0.018900 -0.014196
-0.850800 0.017000 0.001616
-0.861400 -0.005250 -0.000993
-0.862800 0.012050 0.004720
-0.866900 -0.007550 0.003232
-0.879700 -0.009100 0.008098
-0.872000 0.030350 0.028722
-0.870100 -0.000150 0.010952
-0.855200 -0.021200 -0.012171
-0.854100 -0.010500 0.007613
-0.853100 0.008000 0.003014
-0.861900 0.008750 0.001355
-0.871400 0.002050 0.010928
-0.859400 -0.021700 -0.009166
-0.859500 0.010300 0.003089
-0.869000 -0.035300 0.005781
# 2.8800
-0.862000 -0.000700 0.125054
-0.863600 0.000150 -0.002601
-0.855500 0.016500 0.009257
-0.870100 0.012600 -0.008321
-0.874300 0.002500 0.002936
-0.854300 0.014000 0.018171
-0.859400 0.007700 0.002906
-0.880200 0.040950 0.007369
-0.886600 0.035900 0.004447
-0.870600 -0.009900 0.001606
-0.880300 -0.004900 -0.005622
-0.860500 0.028100 -0.004509
