409 2.0
410 1.0
413 2.0
415 2.0
416 3.0
417 4.0
419 4.0
420 7.0
421 6.0
422 7.0
423 9.0
424 7.0
425 13.0
426 17.0
427 22.0
428 28.0
429 22.0
430 31.0
431 42.0
432 59.0
433 43.0
434 59.0
435 89.0
436 83.0
437 97.0
438 106.0
439 129.0
440 140.0
441 163.0
442 184.0
443 219.0
444 236.0
445 273.0
446 283.0
447 314.0
448 360.0
449 358.0
450 421.0
451 475.0
452 473.0
453 489.0
454 576.0
455 609.0
456 681.0
457 690.0
458 754.0
459 827.0
460 868.0
461 894.0
462 975.0
463 1021.0
464 1028.0
465 1078.0
466 1147.0
467 1210.0
468 1215.0
469 1214.0
470 1285.0
471 1300.0
472 1306.0
473 1273.0
474 1342.0
475 1292.0
476 1262.0
477 1282.0
478 1238.0
479 1217.0
480 1196.0
481 1133.0
482 1155.0
483 1058.0
484 1028.0
485 946.0
486 889.0
487 897.0
488 827.0
489 740.0
490 687.0
491 640.0
492 607.0
493 524.0
494 514.0
495 473.0
496 400.0
497 353.0
498 349.0
499 305.0
500 243.0
501 242.0
502 213.0
503 182.0
504 164.0
505 125.0
506 117.0
507 107.0
508 87.0
509 66.0
510 56.0
511 48.0
512 40.0
513 36.0
514 25.0
515 36.0
516 28.0
517 24.0
518 9.0
519 14.0
520 12.0
521 10.0
522 8.0
523 5.0
524 6.0
525 1.0
526 2.0
527 5.0
528 1.0
534 1.0
