# 3.0000
-0.814400 -0.001600 0.061898
-0.792000 0.014000 -0.011460
-0.798800 0.036800 0.018340
-0.849600 -0.009200 0.004765
-0.811200 -0.027600 -0.001705
-0.822400 0.002000 0.012877
-0.835600 -0.025400 0.019560
-0.840000 0.046600 -0.008461
-0.797600 -0.001800 0.010511
-0.776800 -0.008600 0.006528
-0.828000 -0.006600 0.003605
-0.812800 0.023000 -0.011812
-0.828000 -0.000600 -0.001563
-0.811600 0.020800 0.010923
-0.824000 -0.044600 0.007138
-0.835600 0.011800 -0.009125
-0.814400 0.046200 -0.004837
-0.834000 0.021400 0.005486
-0.812400 -0.026600 0.031633
-0.808400 -0.099200 0.019891
-0.815600 -0.000600 0.000437
-0.813200 -0.026600 0.008833
-0.827600 0.005600 -0.003744
-0.807600 0.015000 -0.001721
-0.828400 0.004000 0.011554
-0.850000 -0.000200 0.019212
-0.823600 0.017000 -0.024644
-0.808800 -0.041400 -0.017058
-0.803600 0.030000 0.008358
-0.812800 0.038400 -0.009758
-0.811200 0.021000 0.014711
-0.821200 0.025800 -0.015584
-0.824000 -0.002600 -0.020240
-0.792400 -0.033800 0.020075
-0.822400 -0.029800 0.034630
-0.802400 0.032600 0.011998
-0.824800 0.002000 -0.017123
-0.797600 0.016000 0.012818
-0.834000 0.030400 0.004333
-0.802800 -0.027400 -0.002718
-0.810400 -0.003400 0.013809
-0.834000 -0.052600 0.002830
-0.827200 -0.008400 0.004316
-0.847200 0.013600 -0.009835
-0.847600 -0.043000 0.028240
-0.850400 0.005200 0.027881
-0.810400 -0.026400 0.003421
-0.829600 0.033800 0.002325
-0.840000 0.034800 -0.004737
-0.798400 0.018600 0.000858
# 2.9800
-0.829200 -0.044800 0.104328
-0.821200 -0.043800 0.001756
-0.852400 0.003400 0.016697
-0.840800 -0.013000 0.027031
-0.867600 0.003200 -0.020709
-0.796400 -0.046600 0.003277
-0.807200 0.007800 -0.043178
-0.786000 -0.030600 -0.003069
-0.837600 -0.005800 -0.004765
-0.849200 -0.004200 0.023281
-0.812800 -0.050400 0.020569
-0.804400 0.017000 -0.027317
-0.834800 0.022000 0.003425
-0.786000 -0.021000 -0.027596
-0.842800 -0.011800 -0.014935
-0.795200 -0.023600 -0.016270
-0.860000 -0.121800 -0.032859
-0.831200 -0.014000 -0.008398
-0.810800 -0.057000 0.019781
-0.791200 -0.032200 0.002486
-0.863200 0.020200 0.017574
-0.824800 0.088000 -0.004301
-0.851600 0.061400 -0.026056
-0.798800 0.028800 0.003218
-0.818400 -0.002600 0.004526
-0.850400 0.008400 0.013839
-0.819600 -0.042800 -0.023616
-0.810400 -0.011200 0.031282
-0.806000 0.045800 -0.006099
-0.863600 -0.020600 -0.011185
-0.837200 0.004600 0.003531
-0.798800 -0.009600 0.013727
-0.832800 -0.035800 -0.021617
-0.831200 -0.027400 0.021422
-0.838400 0.012800 -0.008836
-0.838000 -0.017400 -0.008694
-0.805200 0.016600 0.013471
-0.836400 -0.003800 0.016492
-0.800400 0.029400 -0.029365
-0.836000 -0.013200 0.011225
-0.826000 -0.035600 -0.014611
-0.831200 0.010600 -0.001499
-0.796000 -0.034600 0.002417
-0.828400 0.007600 0.012216
-0.824800 -0.007400 -0.007610
-0.837600 -0.035200 0.009800
-0.817200 -0.018000 -0.006911
-0.809200 0.021600 0.018213
-0.844000 -0.028800 -0.022418
-0.826400 -0.048600 -0.004780
# 2.9600
-0.788800 0.058000 0.068123
-0.834800 -0.044200 0.004802
-0.784000 0.031600 -0.017803
-0.828400 0.039000 -0.036073
-0.824400 0.002400 0.013248
-0.819200 0.014400 -0.008313
-0.842800 -0.054400 -0.033951
-0.802800 -0.005000 0.015917
-0.829600 -0.091800 -0.003780
-0.809600 0.018400 0.013033
-0.826800 0.038600 -0.022047
-0.841200 0.015200 -0.025564
-0.826400 -0.011400 -0.026077
-0.807600 0.033000 0.003108
-0.824000 0.002800 -0.012378
-0.807600 0.023800 -0.016309
-0.844800 -0.031200 -0.019022
-0.803200 -0.020800 0.013519
-0.819600 -0.006400 0.008206
-0.846800 0.017800 0.009671
-0.869600 -0.008400 -0.014867
-0.834000 0.010200 -0.009447
-0.850800 0.044200 -0.036002
-0.856000 -0.051200 0.011446
-0.808800 0.056200 0.008037
-0.826800 0.048800 -0.000494
-0.790400 -0.058200 0.009690
-0.829200 -0.038400 -0.019765
-0.839600 0.042400 0.001912
-0.850000 -0.029400 0.028264
-0.833600 -0.027400 0.003337
-0.839600 -0.012400 -0.010214
-0.868000 -0.067200 0.006460
-0.805600 0.007400 -0.022069
-0.792800 -0.001400 0.006889
-0.844800 0.041800 0.011750
-0.838800 -0.009800 -0.020979
-0.840400 -0.029400 0.023464
-0.829600 -0.091200 0.021982
-0.846800 -0.020400 0.002693
-0.835200 0.061400 -0.011093
-0.856400 -0.043000 0.018726
-0.835200 0.016000 0.011586
-0.849600 0.018800 0.000208
-0.798000 0.020000 0.009732
-0.841200 0.075000 0.001645
-0.802000 0.036800 0.009467
-0.828800 0.072400 -0.029190
-0.811600 -0.000200 -0.006787
-0.841200 0.010400 0.011541
# 2.9400
-0.858400 0.040200 0.111455
-0.846000 -0.012600 -0.015053
-0.821600 0.004000 -0.015574
-0.844400 -0.012000 0.020321
-0.872400 -0.026800 -0.009437
-0.808800 -0.013000 -0.036636
-0.855600 0.007000 0.034496
-0.836000 0.018000 0.005019
-0.843200 0.040400 -0.052753
-0.856000 0.025600 -0.013711
-0.843600 -0.029600 0.021085
-0.830400 0.013600 -0.006790
-0.860000 -0.019800 0.024059
-0.827600 0.021000 0.001889
-0.821200 -0.009000 -0.034009
-0.856800 -0.006600 0.014286
-0.843600 -0.082000 -0.015441
-0.830400 -0.002800 0.007922
-0.844400 -0.041200 0.007988
-0.830400 -0.017600 -0.031036
-0.826800 -0.033800 -0.011733
-0.825200 -0.014400 0.013225
-0.850000 0.007000 -0.006704
-0.828800 -0.001400 0.009261
-0.809200 0.011200 -0.008286
-0.836400 -0.067600 0.005534
-0.843600 -0.081400 0.005533
-0.814800 0.021200 0.039680
-0.887600 0.043400 0.000116
-0.833600 0.103000 -0.016070
-0.831600 -0.002600 -0.014687
-0.813200 0.010400 0.009749
-0.850800 -0.042200 -0.016169
-0.855600 0.024000 -0.004442
-0.862800 -0.007800 0.020339
-0.855200 0.024000 0.011558
-0.856400 -0.003600 0.022756
-0.849600 -0.052800 -0.005108
-0.830800 -0.025800 0.010720
-0.844400 -0.028600 -0.010359
-0.843200 0.010000 0.006566
-0.826800 -0.010200 -0.011957
-0.848400 -0.032200 0.007397
-0.862400 0.035200 -0.022128
-0.824400 -0.056800 -0.020535
-0.870000 0.004400 -0.027591
-0.855200 0.033200 -0.004841
-0.828400 0.002000 0.012513
