# 3.0000
-0.812800 -0.006000 0.091497
-0.826000 -0.023800 0.017391
-0.809200 0.017600 -0.016497
-0.814800 -0.081000 0.005607
-0.826000 0.050000 0.037660
-0.806800 0.014400 -0.002952
-0.846800 -0.015200 0.000139
-0.796800 0.011200 -0.016607
-0.790800 0.002200 -0.003362
-0.825200 0.023600 -0.008794
-0.793600 -0.001200 -0.002421
-0.802000 0.030400 0.008123
-0.827200 0.008600 -0.029652
-0.811600 0.021000 0.030961
-0.834800 -0.069600 -0.015197
-0.822400 -0.000200 0.000597
-0.810400 0.006600 0.022314
-0.829600 0.016400 0.005482
-0.792400 -0.001600 0.003172
-0.788800 -0.031200 -0.014537
-0.838000 0.022800 -0.034808
-0.790400 0.050000 -0.012340
-0.786000 -0.000800 -0.008414
-0.812400 0.002200 0.010238
-0.805600 -0.003000 -0.034252
-0.824400 0.024400 -0.012380
-0.814000 -0.010800 -0.032586
-0.805600 0.012200 0.001610
-0.819200 -0.017800 -0.010906
-0.816000 0.016200 -0.011921
-0.792000 0.003400 0.025458
-0.811200 0.037800 -0.018350
-0.836000 0.007200 -0.013876
-0.850400 -0.051600 0.007112
-0.814000 0.048000 -0.008774
-0.830000 -0.028400 0.013512
-0.799600 0.031400 0.025940
-0.790000 -0.020400 0.018849
-0.837600 -0.050000 -0.000460
-0.790000 0.047200 0.007612
-0.783600 -0.049000 -0.001043
-0.826400 -0.031800 0.000853
-0.814800 -0.013400 -0.023230
-0.822800 0.026200 -0.031349
-0.807600 0.030800 -0.023070
-0.824800 -0.039800 -0.002085
-0.825200 0.012000 -0.012594
-0.802000 0.034800 -0.010601
-0.786800 -0.007600 0.025869
-0.868800 -0.011200 -0.006993
# 2.9800
-0.835600 -0.000800 0.108795
-0.778000 -0.027400 -0.011175
-0.835200 0.046000 0.015894
-0.808400 0.038400 0.004646
-0.818000 0.063800 -0.001792
-0.825600 -0.042800 -0.021074
-0.820400 0.034400 -0.010580
-0.801200 0.029000 0.002386
-0.834000 -0.002200 -0.021414
-0.840800 -0.044400 0.009716
-0.829600 -0.045400 -0.027291
-0.828400 -0.061400 -0.001793
-0.786400 0.009600 -0.001939
-0.811200 0.040200 0.017257
-0.818800 -0.016200 0.008896
-0.796000 -0.049200 0.003285
-0.813200 -0.041400 -0.013265
-0.820800 0.010000 0.000864
-0.809200 -0.019400 -0.010724
-0.827200 -0.003400 0.024178
-0.824000 -0.053400 0.018258
-0.812800 0.015000 -0.031304
-0.838000 0.000000 -0.000800
-0.825200 0.000800 -0.021595
-0.814000 0.041800 -0.011932
-0.805600 -0.011600 -0.015674
-0.836800 -0.002000 -0.006413
-0.797200 -0.087000 -0.013157
-0.842400 0.058000 0.008371
-0.831200 0.004200 0.001427
-0.851600 0.008600 0.019055
-0.829200 -0.000600 -0.018204
-0.803200 0.004000 0.038826
-0.787200 0.029200 0.011387
-0.820000 -0.024000 0.009846
-0.824000 -0.006600 0.009758
-0.831600 0.019000 -0.006878
-0.845200 -0.107400 -0.010887
-0.814400 -0.019800 0.020073
-0.778400 0.000400 0.017603
-0.838800 0.000800 0.008805
-0.853600 -0.040000 -0.010656
-0.818800 -0.014000 0.005510
-0.812000 -0.034000 0.007382
-0.845600 -0.004000 -0.000426
-0.832000 -0.060600 -0.002188
-0.866000 0.017600 0.009313
-0.842800 0.003400 0.006222
-0.803200 0.011600 -0.023526
-0.792000 -0.026600 -0.008370
# 2.9600
-0.832800 0.032400 0.102022
-0.857600 0.012600 0.002019
-0.832800 0.043600 0.018483
-0.820000 -0.035400 0.031069
-0.834000 0.007800 -0.015436
-0.860000 0.057800 0.022654
-0.850800 -0.016400 0.018295
-0.846000 0.008400 -0.020854
-0.867200 -0.050200 0.019116
-0.846400 -0.018400 0.002356
-0.848800 0.018600 0.009438
-0.871600 -0.038000 0.009748
-0.836000 0.041200 -0.025044
-0.856400 -0.056200 -0.000703
